timestamp,symbol,open,high,low,close,volume,oi,bid,ask,quote_timestamp,underlying,option_type,strike,expiry,provider,dataset_hash,bar_interval
2026-07-14T05:31:00,NIFTY 24050 CE 14 JUL 26,91.15,93.9,89.25,89.45,261498185.0,8726640.0,89.3,89.55,2026-07-14T05:31:59.939980984,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:32:00,NIFTY 24050 CE 14 JUL 26,90.85,91.55,86.55,91.0,262690285.0,8718060.0,90.8,91.05,2026-07-14T05:32:59.040016890,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:33:00,NIFTY 24050 CE 14 JUL 26,90.5,94.3,90.05,90.3,263770065.0,8580650.0,90.7,90.85,2026-07-14T05:33:59.030327082,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:34:00,NIFTY 24050 CE 14 JUL 26,90.75,94.5,84.2,86.4,265297825.0,8577920.0,86.1,86.3,2026-07-14T05:34:59.018830061,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:35:00,NIFTY 24050 CE 14 JUL 26,86.55,91.6,86.2,88.8,266245200.0,8546395.0,88.45,88.65,2026-07-14T05:35:59.488591909,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:36:00,NIFTY 24050 CE 14 JUL 26,88.55,92.45,85.75,87.35,267008625.0,8482565.0,87.15,87.4,2026-07-14T05:36:59.960573912,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:37:00,NIFTY 24050 CE 14 JUL 26,87.35,89.55,85.5,88.9,267754500.0,8423935.0,88.9,89.15,2026-07-14T05:37:59.183350086,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:38:00,NIFTY 24050 CE 14 JUL 26,88.7,90.0,82.9,87.7,268797945.0,8267740.0,87.35,87.6,2026-07-14T05:38:59.186696053,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:39:00,NIFTY 24050 CE 14 JUL 26,87.65,92.45,84.9,90.15,269648275.0,8260720.0,90.4,90.6,2026-07-14T05:39:59.413033009,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:40:00,NIFTY 24050 CE 14 JUL 26,90.2,92.0,84.65,87.95,270469355.0,8236345.0,87.85,88.1,2026-07-14T05:40:59.491788149,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:41:00,NIFTY 24050 CE 14 JUL 26,87.45,93.45,87.45,91.3,271365835.0,8215545.0,92.35,92.65,2026-07-14T05:41:59.323940039,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:42:00,NIFTY 24050 CE 14 JUL 26,91.4,97.45,90.05,94.9,273015795.0,8039590.0,94.8,95.0,2026-07-14T05:42:59.481089115,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:43:00,NIFTY 24050 CE 14 JUL 26,94.75,106.05,94.65,103.95,275770105.0,7566715.0,103.5,103.8,2026-07-14T05:43:59.329638004,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:44:00,NIFTY 24050 CE 14 JUL 26,103.8,105.2,97.3,99.3,277476420.0,7236125.0,99.1,99.4,2026-07-14T05:44:59.503180027,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:45:00,NIFTY 24050 CE 14 JUL 26,100.0,100.6,93.65,94.75,278710575.0,7171775.0,94.6,94.75,2026-07-14T05:45:59.764634848,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:46:00,NIFTY 24050 CE 14 JUL 26,94.1,98.2,88.7,88.7,280037030.0,7158450.0,89.2,89.45,2026-07-14T05:46:59.467781067,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:47:00,NIFTY 24050 CE 14 JUL 26,89.95,93.35,89.3,89.8,281038940.0,7297550.0,89.35,89.6,2026-07-14T05:47:59.461375952,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:48:00,NIFTY 24050 CE 14 JUL 26,90.25,93.0,87.05,93.0,282089925.0,7408570.0,91.7,91.9,2026-07-14T05:48:59.619190931,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:49:00,NIFTY 24050 CE 14 JUL 26,93.3,95.8,88.5,90.4,283130640.0,7341490.0,90.2,90.5,2026-07-14T05:49:59.604904890,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:50:00,NIFTY 24050 CE 14 JUL 26,90.0,90.0,82.8,85.25,284439870.0,7254650.0,85.25,85.45,2026-07-14T05:50:59.614320040,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:51:00,NIFTY 24050 CE 14 JUL 26,85.6,93.0,85.5,89.85,285581010.0,7269990.0,88.8,88.9,2026-07-14T05:51:59.667760134,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:52:00,NIFTY 24050 CE 14 JUL 26,90.2,94.6,89.75,90.8,286216905.0,7268105.0,90.35,90.6,2026-07-14T05:52:59.631055832,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:53:00,NIFTY 24050 CE 14 JUL 26,90.65,94.7,90.25,93.65,286940290.0,7245355.0,93.45,93.7,2026-07-14T05:53:59.880991936,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:54:00,NIFTY 24050 CE 14 JUL 26,94.05,96.7,91.4,94.4,287850745.0,7247695.0,93.85,94.1,2026-07-14T05:54:59.810557842,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:55:00,NIFTY 24050 CE 14 JUL 26,94.4,95.1,89.8,92.2,288552355.0,7307560.0,91.85,92.1,2026-07-14T05:55:59.795941114,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:56:00,NIFTY 24050 CE 14 JUL 26,92.4,94.8,92.05,93.95,289088345.0,7315230.0,94.05,94.25,2026-07-14T05:56:59.800304174,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:57:00,NIFTY 24050 CE 14 JUL 26,94.3,95.05,92.4,94.0,289509415.0,7245485.0,93.9,94.2,2026-07-14T05:57:59.786853790,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:58:00,NIFTY 24050 CE 14 JUL 26,94.0,100.45,93.8,95.65,290891770.0,7198880.0,95.6,95.9,2026-07-14T05:58:59.480240822,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:59:00,NIFTY 24050 CE 14 JUL 26,95.8,101.65,93.9,98.0,291937295.0,7217015.0,98.0,98.2,2026-07-14T05:59:59.954036951,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:00:00,NIFTY 24050 CE 14 JUL 26,97.8,98.3,95.15,96.45,292545760.0,7306065.0,96.5,96.75,2026-07-14T06:00:59.951836824,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:01:00,NIFTY 24050 CE 14 JUL 26,96.6,99.15,92.8,94.35,293353060.0,7233460.0,94.3,94.6,2026-07-14T06:01:59.968774796,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:02:00,NIFTY 24050 CE 14 JUL 26,94.15,96.9,87.95,88.15,294397220.0,7239375.0,88.0,88.2,2026-07-14T06:02:59.791255951,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:03:00,NIFTY 24050 CE 14 JUL 26,88.4,91.95,85.8,91.25,295291815.0,7326020.0,91.0,91.2,2026-07-14T06:03:59.783720970,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:04:00,NIFTY 24050 CE 14 JUL 26,90.95,92.75,85.4,86.75,296027615.0,7291310.0,87.05,87.3,2026-07-14T06:04:59.180046082,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:05:00,NIFTY 24050 CE 14 JUL 26,87.15,90.0,86.8,87.7,296514075.0,7305025.0,87.7,87.85,2026-07-14T06:05:59.618600845,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:06:00,NIFTY 24050 CE 14 JUL 26,88.1,91.25,80.2,80.75,298029940.0,7124975.0,80.7,80.95,2026-07-14T06:06:59.171561956,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:07:00,NIFTY 24050 CE 14 JUL 26,80.5,83.1,73.0,73.7,299769340.0,7103590.0,73.65,73.85,2026-07-14T06:07:59.316572905,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:08:00,NIFTY 24050 CE 14 JUL 26,75.2,79.75,71.5,71.8,301094170.0,7103590.0,71.75,71.85,2026-07-14T06:08:59.331060886,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:09:00,NIFTY 24050 CE 14 JUL 26,71.75,78.6,71.6,78.6,301992535.0,7159230.0,77.25,77.4,2026-07-14T06:09:59.405603170,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:10:00,NIFTY 24050 CE 14 JUL 26,78.35,78.55,74.3,75.35,302757650.0,7220070.0,75.3,75.5,2026-07-14T06:10:59.383480072,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:11:00,NIFTY 24050 CE 14 JUL 26,75.85,75.85,66.8,69.0,304425745.0,7299175.0,68.45,68.6,2026-07-14T06:11:59.409592152,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:12:00,NIFTY 24050 CE 14 JUL 26,70.7,72.1,66.45,67.0,305572410.0,7177950.0,66.55,66.75,2026-07-14T06:12:59.694628,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:13:00,NIFTY 24050 CE 14 JUL 26,67.15,69.95,61.75,69.95,307628295.0,7419620.0,69.75,69.85,2026-07-14T06:13:59.993360996,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:14:00,NIFTY 24050 CE 14 JUL 26,70.1,72.05,67.6,69.1,308723090.0,7470125.0,69.1,69.25,2026-07-14T06:14:59.487687826,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:15:00,NIFTY 24050 CE 14 JUL 26,68.95,69.85,66.25,69.85,309661495.0,7551830.0,69.3,69.5,2026-07-14T06:15:59.529957770,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:16:00,NIFTY 24050 CE 14 JUL 26,69.5,71.85,67.1,70.05,310651120.0,7666165.0,70.0,70.1,2026-07-14T06:16:59.891716003,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:17:00,NIFTY 24050 CE 14 JUL 26,70.6,73.1,69.35,71.1,311743510.0,7722715.0,70.85,71.05,2026-07-14T06:17:59.635405064,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:18:00,NIFTY 24050 CE 14 JUL 26,70.85,73.7,69.0,73.7,312531310.0,7638085.0,73.25,73.45,2026-07-14T06:18:59.610804081,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:19:00,NIFTY 24050 CE 14 JUL 26,74.15,74.7,70.5,71.7,313413620.0,7567365.0,71.35,71.55,2026-07-14T06:19:59.661850929,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:20:00,NIFTY 24050 CE 14 JUL 26,71.7,77.15,71.15,75.55,314717000.0,7613190.0,75.2,75.4,2026-07-14T06:20:59.620853901,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:21:00,NIFTY 24050 CE 14 JUL 26,75.0,82.95,75.0,82.4,316847895.0,7671170.0,81.95,82.15,2026-07-14T06:21:59.622288942,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:22:00,NIFTY 24050 CE 14 JUL 26,82.5,82.65,76.35,79.45,318138340.0,7603115.0,80.1,80.35,2026-07-14T06:22:59.767194033,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:23:00,NIFTY 24050 CE 14 JUL 26,79.7,79.9,74.25,74.85,319303660.0,7648485.0,74.75,74.95,2026-07-14T06:23:59.217140913,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:24:00,NIFTY 24050 CE 14 JUL 26,74.7,75.05,67.7,68.85,320845135.0,7632170.0,68.6,68.75,2026-07-14T06:24:59.798836946,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:25:00,NIFTY 24050 CE 14 JUL 26,68.6,69.7,64.9,65.75,322368930.0,7516405.0,65.55,65.75,2026-07-14T06:25:59.888625860,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:26:00,NIFTY 24050 CE 14 JUL 26,65.95,66.8,60.85,61.45,324312495.0,7541690.0,61.95,62.1,2026-07-14T06:26:59.932268143,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:27:00,NIFTY 24050 CE 14 JUL 26,61.85,63.5,59.0,59.2,326417325.0,7859410.0,59.15,59.3,2026-07-14T06:27:59.955927134,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:28:00,NIFTY 24050 CE 14 JUL 26,59.5,61.35,58.45,60.9,328312855.0,8032180.0,60.8,60.9,2026-07-14T06:28:59.972154856,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:29:00,NIFTY 24050 CE 14 JUL 26,61.5,64.4,59.6,61.25,329916665.0,8078395.0,61.0,61.15,2026-07-14T06:29:59.038065910,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:30:00,NIFTY 24050 CE 14 JUL 26,61.45,67.0,60.15,66.85,331560710.0,8215935.0,66.85,67.0,2026-07-14T06:30:59.051584005,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:31:00,NIFTY 24050 CE 14 JUL 26,67.75,70.05,67.35,68.65,333439015.0,8338135.0,68.55,68.65,2026-07-14T06:31:59.208345175,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:32:00,NIFTY 24050 CE 14 JUL 26,68.7,76.2,68.35,72.4,335192585.0,8433945.0,72.35,72.55,2026-07-14T06:32:59.045501947,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:33:00,NIFTY 24050 CE 14 JUL 26,72.5,73.7,67.45,68.4,336275810.0,8176740.0,68.25,68.4,2026-07-14T06:33:59.790414095,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:34:00,NIFTY 24050 CE 14 JUL 26,68.7,71.35,65.4,67.8,337272975.0,8160165.0,67.6,67.75,2026-07-14T06:34:59.183087111,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:35:00,NIFTY 24050 CE 14 JUL 26,67.5,67.5,63.75,66.0,338118495.0,8155485.0,65.85,66.0,2026-07-14T06:35:59.192147970,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:36:00,NIFTY 24050 CE 14 JUL 26,66.05,66.4,59.5,59.5,339309035.0,8253440.0,59.7,59.8,2026-07-14T06:36:59.187690973,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:37:00,NIFTY 24050 CE 14 JUL 26,60.0,61.25,51.7,53.9,341918135.0,8292310.0,53.75,53.9,2026-07-14T06:37:59.337520123,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:38:00,NIFTY 24050 CE 14 JUL 26,54.35,56.4,52.7,54.55,344021275.0,8715590.0,54.55,54.6,2026-07-14T06:38:59.360476971,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:39:00,NIFTY 24050 CE 14 JUL 26,54.5,59.95,54.5,56.75,345831525.0,9007830.0,56.75,56.85,2026-07-14T06:39:59.516874075,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:40:00,NIFTY 24050 CE 14 JUL 26,57.15,58.75,55.4,55.4,347121060.0,9005880.0,55.25,55.35,2026-07-14T06:40:59.854028940,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:41:00,NIFTY 24050 CE 14 JUL 26,55.25,58.85,54.85,57.2,348272535.0,9281415.0,57.35,57.5,2026-07-14T06:41:59.367105007,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:42:00,NIFTY 24050 CE 14 JUL 26,57.2,59.15,55.2,55.3,349682710.0,9374300.0,55.2,55.35,2026-07-14T06:42:59.677274227,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:43:00,NIFTY 24050 CE 14 JUL 26,55.15,55.5,52.1,55.05,351355095.0,9328410.0,55.2,55.3,2026-07-14T06:43:59.544820070,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:44:00,NIFTY 24050 CE 14 JUL 26,55.3,59.5,54.35,56.7,352573065.0,9431890.0,56.55,56.7,2026-07-14T06:44:59.499785900,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:45:00,NIFTY 24050 CE 14 JUL 26,54.65,54.65,43.95,44.7,357158880.0,9442745.0,44.55,44.65,2026-07-14T06:45:59.820800066,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:46:00,NIFTY 24050 CE 14 JUL 26,45.0,47.85,44.7,46.4,360407320.0,10082670.0,46.4,46.55,2026-07-14T06:46:59.664325953,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:47:00,NIFTY 24050 CE 14 JUL 26,46.7,47.25,44.55,46.55,362334115.0,10540855.0,46.35,46.45,2026-07-14T06:47:59.661987066,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:48:00,NIFTY 24050 CE 14 JUL 26,46.7,46.8,43.8,46.15,364256555.0,10941645.0,45.75,45.9,2026-07-14T06:48:59.649925232,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:49:00,NIFTY 24050 CE 14 JUL 26,46.3,52.0,46.25,50.0,367143660.0,11199565.0,49.15,49.25,2026-07-14T06:49:59.659633875,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:50:00,NIFTY 24050 CE 14 JUL 26,50.05,50.1,45.0,45.3,368932785.0,11199305.0,45.25,45.4,2026-07-14T06:50:59.969593048,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:51:00,NIFTY 24050 CE 14 JUL 26,45.8,48.0,44.25,47.0,370697340.0,11367460.0,47.1,47.2,2026-07-14T06:51:59.799113989,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:52:00,NIFTY 24050 CE 14 JUL 26,47.3,50.45,45.9,45.9,372544705.0,11557910.0,46.1,46.25,2026-07-14T06:52:59.797029972,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:53:00,NIFTY 24050 CE 14 JUL 26,45.8,49.2,44.3,47.1,374222745.0,11721060.0,46.95,47.1,2026-07-14T06:53:59.804575920,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:54:00,NIFTY 24050 CE 14 JUL 26,47.2,48.05,45.4,46.2,375183900.0,11868870.0,46.25,46.35,2026-07-14T06:54:59.798253059,NIFTY,CE,24050.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
