partition,fold_id,mechanism,session_id,timestamp,expired_instrument_key,expiry_id,option_type,strike,entry_price_next_open,gross_return_pct,net_return_pct,stress_return_pct,forward_mfe_points,forward_mae_points,forward_expansion_pct,label_horizon_minutes,prior_5m_return_pct,previous_return,return_acceleration,prior_5m_volume_ratio,volume_acceleration,oi_change_ratio,breadth_positive,breadth_delta,surface_median_return,surface_median_acceleration,option_asymmetry,mirror_return,mirror_acceleration,days_to_expiry,minute_of_day
research_oof,fold_2,surface_breadth_recovery,2025-07-15,2025-07-15 04:22:00+00:00,NSE_FO|47296|17-07-2025,2025-07-17,PE,25350.0,236.35,2.877089062830553,2.777089062830553,1.877089062830553,19.25,4.5,8.144700655807066,5,-2.5947281713344372,-6.629504280310572,4.034776108976135,1.32092004381161,0.3877327491785322,0.0,0.25,0.0,-3.6367429166781875,5.257144118593498,-6.4908320674383235,3.8961038961038863,-3.919988057919088,2,592
research_oof,fold_2,surface_breadth_recovery,2025-07-15,2025-07-15 05:02:00+00:00,NSE_FO|47288|17-07-2025,2025-07-17,PE,25200.0,108.5,-4.654377880184329,-4.754377880184329,-5.654377880184329,1.4000000000000057,6.5,1.2903225806451666,5,-8.763102725366878,-11.907654921020661,3.144552195653784,1.3374092472296524,-1.0676739441760859,0.0,0.125,0.0,-7.142857142857128,2.5073273586278364,-17.910527236912188,9.14742451154531,-4.900634638177426,2,632
research_oof,fold_2,surface_breadth_recovery,2025-07-16,2025-07-16 04:17:00+00:00,NSE_FO|47282|17-07-2025,2025-07-17,CE,25150.0,63.15,8.70942201108473,8.60942201108473,7.70942201108473,10.850000000000001,1.3999999999999986,17.18131433095804,5,-12.620689655172413,-14.396887159533067,1.7761975043606544,1.971881723120028,0.9731325361484966,0.036767454995266846,0.0,0.0,-12.97701149425287,1.747476005287818,-24.557250590063894,11.936560934891482,-1.5284300884478306,1,587
research_oof,fold_2,surface_breadth_recovery,2025-07-16,2025-07-16 05:04:00+00:00,NSE_FO|47282|17-07-2025,2025-07-17,CE,25150.0,61.25,-3.5918367346938824,-3.6918367346938825,-4.591836734693882,0.25,5.200000000000003,0.40816326530612246,5,-7.121212121212128,-10.410094637223978,3.2888825160118493,1.8498613603001142,-1.345093534454313,0.0,0.0,0.0,-7.517028078954691,1.196103101716428,-9.504190844616378,2.38297872340425,-3.948190107764571,1,634
research_oof,fold_2,surface_breadth_recovery,2025-07-17,2025-07-17 04:40:00+00:00,NSE_FO|47282|17-07-2025,2025-07-17,CE,25150.0,54.95,-10.555050045495912,-10.655050045495912,-11.555050045495912,0.3999999999999986,9.0,0.7279344858962666,5,-14.918414918414912,-19.33701657458563,4.418601656170717,2.1770097250402296,-2.452039459875463,0.0,0.0,0.0,-15.589288760020462,2.560678286760849,-47.10232296439193,32.18390804597702,-13.27063740856844,0,610
research_oof,fold_2,surface_breadth_recovery,2025-07-17,2025-07-17 05:01:00+00:00,NSE_FO|47282|17-07-2025,2025-07-17,CE,25150.0,41.25,4.848484848484849,4.748484848484849,3.8484848484848486,4.600000000000001,0.5499999999999972,11.151515151515156,5,-15.28205128205129,-16.59751037344398,1.3154590913926913,1.4521950308238372,-0.7734446095111298,0.0,0.0,0.0,-10.988011132519803,1.820273047578147,-40.239316239316246,24.957264957264957,0.797264957264975,0,631
research_oof,fold_2,surface_breadth_recovery,2025-07-18,2025-07-18 04:15:00+00:00,NSE_FO|49496|24-07-2025,2025-07-24,CE,25150.0,92.05,-0.7061379684953737,-0.8061379684953737,-1.7061379684953737,2.200000000000003,3.700000000000003,2.39000543183053,5,-10.092637737688925,-12.588401697312579,2.4957639596236536,1.7574724698479287,0.23439958049292087,0.07006682792833423,0.0,0.0,-9.068723716346266,2.000660503275647,-18.503233764178983,8.410596026490058,-0.9922866090624538,6,585
research_oof,fold_2,surface_breadth_recovery,2025-07-18,2025-07-18 04:32:00+00:00,NSE_FO|49490|24-07-2025,2025-07-24,CE,25050.0,131.8,1.5174506828528072,1.417450682852807,0.5174506828528072,3.1999999999999886,2.200000000000017,2.4279210925644827,5,-6.749116607773864,-8.105263157894749,1.3561465501208847,1.5312013414780212,-0.26757695532399106,0.0,0.0,0.0,-7.074255404709085,1.1336766371152662,-14.784436696074078,8.035320088300214,-0.9584466080488667,6,602
research_oof,fold_2,surface_breadth_recovery,2025-07-21,2025-07-21 04:15:00+00:00,NSE_FO|49491|24-07-2025,2025-07-24,PE,25050.0,153.05,-20.777523685070246,-20.877523685070248,-21.777523685070246,2.9499999999999886,33.400000000000006,1.927474681476634,5,-10.172969803576681,-11.471389645776576,1.2984198421998947,1.9506021637068789,1.401510512349459,0.024522383803820928,0.0,0.0,-8.359675980120373,0.7980623651832657,-24.58806414319933,14.415094339622648,-2.0427168550306547,3,585
research_oof,fold_2,surface_breadth_recovery,2025-07-21,2025-07-21 04:47:00+00:00,NSE_FO|49519|24-07-2025,2025-07-24,CE,25200.0,60.25,-6.224066390041494,-6.3240663900414935,-7.224066390041494,3.1499999999999986,4.649999999999999,5.228215767634852,5,-10.772659732540857,-16.008462623413266,5.235802890872408,1.8675466751051037,0.702861534288685,0.0,0.0,0.0,-10.050481872418548,3.7766247027228417,-16.73369491718756,5.961035184646701,-3.3238205845840687,3,617
research_oof,fold_2,surface_breadth_recovery,2025-07-22,2025-07-22 05:08:00+00:00,NSE_FO|49487|24-07-2025,2025-07-24,CE,25000.0,144.25,0.5892547660311919,0.4892547660311919,-0.41074523396880813,2.4499999999999886,4.75,1.6984402079722623,5,-3.770437103770441,-4.91424802110817,1.143810917337729,1.429145361577794,0.29729729729729737,0.0,0.0,0.0,-5.118672752448844,0.5774812123643343,-5.480963419559915,1.7105263157894735,-5.752160251374705,2,638
research_oof,fold_2,surface_breadth_recovery,2025-07-22,2025-07-22 05:37:00+00:00,NSE_FO|49490|24-07-2025,2025-07-24,CE,25050.0,95.35,-1.8353434714210803,-1.9353434714210804,-2.8353434714210803,1.1500000000000057,4.849999999999994,1.2060828526481444,5,-8.236994219653182,-12.132883967260465,3.895889747607283,4.094577006507592,-2.1639913232104124,0.0,0.0,0.0,-8.300482403944237,3.29976494307816,-25.24730349800368,17.010309278350498,-10.395189003436457,2,667
research_oof,fold_2,surface_breadth_recovery,2025-07-23,2025-07-23 04:17:00+00:00,NSE_FO|49496|24-07-2025,2025-07-24,CE,25150.0,42.4,11.084905660377366,10.984905660377366,10.084905660377366,5.899999999999999,2.8500000000000014,13.91509433962264,5,-3.4168564920273314,-5.494505494505497,2.0776490024781658,1.6135970808526983,0.8936277243664879,0.09103430353430353,0.0,0.0,-2.941176470588225,1.9048682566270574,-7.912603758126979,4.495747266099648,-2.656072056359582,1,587
research_oof,fold_2,surface_breadth_recovery,2025-07-23,2025-07-23 05:35:00+00:00,NSE_FO|49518|24-07-2025,2025-07-24,PE,25150.0,59.5,0.42016806722689076,0.32016806722689073,-0.5798319327731092,1.3999999999999986,1.25,2.3529411764705856,5,-10.052910052910057,-13.575667655786361,3.522757602876304,1.9410169866651912,-0.37669451668234366,0.0,0.125,0.125,-9.386475424211277,3.468254792474596,-22.478945555868634,12.426035502958577,-6.925534912441613,1,665
research_oof,fold_2,surface_breadth_recovery,2025-07-24,2025-07-24 04:18:00+00:00,NSE_FO|49520|24-07-2025,2025-07-24,PE,25200.0,34.2,22.076023391812853,21.976023391812852,21.076023391812853,11.799999999999997,0.05000000000000426,34.50292397660817,5,-1.1527377521614035,-15.014164305949008,13.861426553787604,1.7610137593576178,1.0997114298858266,0.0,0.25,0.125,-2.032679555692357,9.073979637555658,5.926908265537712,-7.079646017699115,-18.812498003258693,0,588
research_oof,fold_2,surface_breadth_recovery,2025-07-24,2025-07-24 04:37:00+00:00,NSE_FO|49492|24-07-2025,2025-07-24,CE,25100.0,80.55,-3.103662321539417,-3.203662321539417,-4.103662321539417,2.200000000000003,4.25,2.7312228429546903,5,-3.7634408602150615,-6.172140430351081,2.408699570136019,1.2025688256086027,0.19365758948573708,0.0,0.0,0.0,-3.277069267316829,1.8845432066470378,-1.8766484073848844,-1.8867924528301772,-3.379329766262995,0,607
research_oof,fold_2,surface_breadth_recovery,2025-07-25,2025-07-25 04:15:00+00:00,NSE_FO|55797|31-07-2025,2025-07-31,CE,24950.0,124.1,5.519742143432711,5.419742143432711,4.519742143432711,7.900000000000006,5.449999999999989,6.365834004834816,5,-13.709116214335415,-17.62948207171314,3.9203658573777265,1.5104097452934662,0.573779498024921,0.12431636516617585,0.0,0.0,-14.009583660830405,4.0418605824967315,-32.91350578909535,19.20438957475994,-1.9876634053725084,6,585
research_oof,fold_2,surface_breadth_recovery,2025-07-25,2025-07-25 04:32:00+00:00,NSE_FO|55803|31-07-2025,2025-07-31,CE,25100.0,65.55,-6.788710907704036,-6.888710907704036,-7.788710907704036,2.450000000000003,5.25,3.737604881769646,5,-0.22865853658535773,-6.710914454277283,6.482255917691925,1.3694756403005575,-1.159731760523552,0.0,0.0,0.0,-0.10382383317135147,5.8926842727565765,0.2448263118994931,-0.47348484848485084,-6.002097845575049,6,602
research_oof,fold_2,surface_breadth_recovery,2025-07-28,2025-07-28 04:15:00+00:00,NSE_FO|55795|31-07-2025,2025-07-31,CE,24900.0,86.25,9.623188405797098,9.523188405797098,8.623188405797098,9.200000000000003,3.799999999999997,10.66666666666667,5,-10.312500000000002,-19.67545638945233,9.362956389452327,1.3465197167162553,0.6829085095215129,0.0,0.0,0.0,-10.878661087866103,10.056141050236269,-19.67717131839882,9.36467131839882,-9.741935288207792,3,585
research_oof,fold_2,surface_breadth_recovery,2025-07-28,2025-07-28 04:41:00+00:00,NSE_FO|55802|31-07-2025,2025-07-31,PE,25050.0,231.15,-14.14665801427645,-14.24665801427645,-15.14665801427645,0.75,33.5,0.32446463335496434,5,-5.522479983576279,-6.501976284584976,0.9794963010086972,1.2715654952076678,0.08945686900958472,0.0,0.25,0.25,-5.156871487296333,1.115393250740837,-16.52675348784979,11.00427350427351,-2.61661185327473,3,611
research_oof,fold_3,surface_breadth_recovery,2025-07-29,2025-07-29 04:25:00+00:00,NSE_FO|55796|31-07-2025,2025-07-31,PE,24900.0,198.0,8.308080808080803,8.208080808080803,7.308080808080803,21.650000000000006,0.44999999999998863,10.934343434343436,5,-11.982182628062365,-14.517543859649118,2.5353612315867533,1.980634749865519,0.3345884884346422,0.0,0.25,0.25,-8.61518560552571,2.1361947594163313,-35.324357694375365,23.342175066312997,-6.99339540348565,2,595
research_oof,fold_3,surface_breadth_recovery,2025-07-29,2025-07-29 04:45:00+00:00,NSE_FO|55795|31-07-2025,2025-07-31,CE,24900.0,33.45,-6.2780269058296,-6.3780269058296,-7.2780269058296,1.1499999999999986,2.7500000000000036,3.4379671150971554,5,-13.712807244501935,-19.780219780219788,6.067412535717853,1.5200307426265731,0.07897012200979914,0.011547892666773786,0.0,0.0,-12.5,6.067412535717853,-25.30998199957143,11.597174755069496,-4.442569744575643,2,615
research_oof,fold_3,surface_breadth_recovery,2025-07-30,2025-07-30 04:47:00+00:00,NSE_FO|55796|31-07-2025,2025-07-31,PE,24900.0,98.55,2.4860476915271468,2.3860476915271467,1.4860476915271468,4.200000000000003,7.25,4.261796042617964,5,-2.751842751842748,-7.829670329670324,5.077827577827576,1.5930897009966778,0.6975415282392027,0.0,0.25,0.0,-1.615944036408734,3.570151560042684,-5.509758992905045,2.757916241062297,-7.230984979803413,1,617
research_oof,fold_3,surface_breadth_recovery,2025-07-30,2025-07-30 05:09:00+00:00,NSE_FO|55795|31-07-2025,2025-07-31,CE,24900.0,35.85,-4.741980474198055,-4.8419804741980546,-5.741980474198055,0.5499999999999972,4.100000000000001,1.5341701534170074,5,-6.143790849673203,-7.769423558897248,1.6256327092240452,1.3176104772194261,0.8061345489999737,-0.00996063221350866,0.0,0.0,-6.015037593984962,1.3650727866134869,-12.645848462841936,6.502057613168732,-3.8790199163976293,1,639
research_oof,fold_3,surface_breadth_recovery,2025-07-31,2025-07-31 05:20:00+00:00,NSE_FO|55796|31-07-2025,2025-07-31,PE,24900.0,192.9,-0.6739243131156097,-0.7739243131156097,-1.6739243131156099,10.949999999999989,8.650000000000006,5.676516329704504,5,-9.504811077211917,-13.307813555505522,3.803002478293605,2.599426934097421,0.331232091690544,0.0,0.25,0.25,-6.774504213552445,2.7016773475521663,-45.01882976880071,35.51401869158879,-15.9711298232627,0,650
research_oof,fold_3,surface_breadth_recovery,2025-07-31,2025-07-31 05:38:00+00:00,NSE_FO|55798|31-07-2025,2025-07-31,PE,24950.0,193.25,13.32470892626132,13.22470892626132,12.32470892626132,28.599999999999994,1.1999999999999886,14.799482535575676,5,-3.5083354068176087,-6.275946275946276,2.767610869128667,1.5429447852760736,-0.49079754601227,0.0,0.0,0.0,-3.5531626782831727,1.7045036985627369,-31.37718786583401,27.868852459016402,-25.402175578366773,0,668
research_oof,fold_3,surface_breadth_recovery,2025-08-01,2025-08-01 04:18:00+00:00,NSE_FO|39856|07-08-2025,2025-08-07,CE,24750.0,140.7,-4.442075337597727,-4.542075337597726,-5.442075337597727,4.800000000000011,7.449999999999989,3.4115138592750616,5,-2.461005199306765,-4.803956199222892,2.342950999916127,1.2306310621482457,0.2078297592166496,0.03636428840395202,0.0,0.0,-2.461005199306765,2.377170216574187,-4.528674372239094,2.0676691729323293,-2.3656745673111823,6,588
research_oof,fold_3,surface_breadth_recovery,2025-08-01,2025-08-01 04:34:00+00:00,NSE_FO|39859|07-08-2025,2025-08-07,PE,24800.0,184.55,-0.6773232186399349,-0.7773232186399349,-1.677323218639935,6.849999999999994,3.3500000000000227,3.7117312381468404,5,-8.725830441249382,-11.01961734076048,2.2937868995110975,1.2453129125957223,-0.6100235931826599,0.0,0.0,0.0,-9.048991354466851,2.4472874035472376,-19.64083276359031,10.915002322340928,-2.9699239734270115,6,604
research_oof,fold_3,surface_breadth_recovery,2025-08-04,2025-08-04 04:17:00+00:00,NSE_FO|39858|07-08-2025,2025-08-07,CE,24800.0,58.8,14.115646258503398,14.015646258503399,13.115646258503398,20.150000000000006,3.5,34.26870748299321,5,-21.823020625415847,-23.197903014416777,1.3748823890009305,1.440522716170005,0.42289451104179987,0.0,0.0,0.0,-21.4628937533369,1.284811445239253,-43.87044424602688,22.047423620611028,-0.9378601915823737,3,587
research_oof,fold_3,surface_breadth_recovery,2025-08-04,2025-08-04 04:38:00+00:00,NSE_FO|39857|07-08-2025,2025-08-07,PE,24750.0,197.55,0.6833712984054641,0.5833712984054641,-0.31662870159453593,6.649999999999977,4.100000000000023,3.3662363958491404,5,-3.5871156661786197,-6.127739806740518,2.5406241405618983,1.2141157811260903,0.6962727993655827,0.0,0.0,0.0,-3.5871156661786197,2.5406241405618983,-4.214253636532095,0.6271379703534752,-2.26884311711697,3,608
research_oof,fold_3,surface_breadth_recovery,2025-08-05,2025-08-05 04:29:00+00:00,NSE_FO|39856|07-08-2025,2025-08-07,CE,24750.0,53.95,6.487488415199258,6.387488415199258,5.487488415199258,4.449999999999996,1.4000000000000057,8.248378127896192,5,-6.591500433651342,-7.711864406779656,1.1203639731283133,1.5161498113554799,0.05098003128738382,0.025009323885129737,0.0,0.0,-6.591500433651342,0.9085309516476796,-10.679210233326508,4.0877097996751655,-0.9658469155129579,2,599
research_oof,fold_3,surface_breadth_recovery,2025-08-05,2025-08-05 04:50:00+00:00,NSE_FO|39853|07-08-2025,2025-08-07,PE,24650.0,115.6,-2.595155709342561,-2.695155709342561,-3.595155709342561,1.2000000000000028,9.549999999999997,1.0380622837370268,5,-5.666530778638402,-8.296055307035378,2.629524528396976,1.24460864335424,-0.6096743706503995,0.0,0.125,0.0,-4.0181513784888825,1.8456639831305353,-9.316916382751506,3.6503856041131044,-3.5147234301548202,2,620
research_oof,fold_3,surface_breadth_recovery,2025-08-06,2025-08-06 04:38:00+00:00,NSE_FO|39856|07-08-2025,2025-08-07,CE,24750.0,35.2,-5.539772727272735,-5.639772727272734,-6.539772727272735,1.2999999999999972,4.050000000000004,3.69318181818181,5,-1.949860724233976,-21.506550218340603,19.556689494106628,1.2189924485362573,0.05262001291198026,0.0,0.0,0.0,-1.949860724233976,18.610425691928054,-0.09101669286597502,-1.858844031368001,-12.02888981292456,1,608
research_oof,fold_3,surface_breadth_recovery,2025-08-06,2025-08-06 04:57:00+00:00,NSE_FO|39856|07-08-2025,2025-08-07,CE,24750.0,31.1,1.2861736334405098,1.1861736334405097,0.28617363344050983,1.8999999999999986,1.1000000000000014,6.109324758842439,5,-21.192893401015223,-26.055488540410142,4.862595139394919,1.2207059219947771,-0.3223581352515372,0.001585495074761587,0.0,0.0,-21.192893401015223,4.862595139394919,-34.16119311283079,12.968299711815568,-3.7167425520580046,1,627
research_oof,fold_3,surface_breadth_recovery,2025-08-07,2025-08-07 06:10:00+00:00,NSE_FO|39853|07-08-2025,2025-08-07,PE,24650.0,215.0,7.627906976744189,7.527906976744189,6.627906976744189,18.25,0.8499999999999943,8.488372093023255,5,-7.181483884923212,-8.57385398981324,1.3923701048900288,4.711864406779661,-1.0546139359698685,0.0,0.0,0.0,-5.6220748409360475,0.7180094569404607,-11.077587781027098,3.8961038961038863,-5.314422419685604,0,700
research_oof,fold_3,surface_breadth_recovery,2025-08-07,2025-08-07 08:43:00+00:00,NSE_FO|39853|07-08-2025,2025-08-07,PE,24650.0,234.15,-22.015801836429645,-22.115801836429647,-23.015801836429645,2.8499999999999943,56.650000000000006,1.2171684817424704,5,-0.7201864011861958,-5.8016877637130815,5.081501362526886,1.7491408934707904,-1.509326129702115,0.009194815145903838,0.125,0.0,-0.929328800707141,2.9350975106859574,22.007086326086544,-22.72727272727274,-18.181818181818187,0,853
research_oof,fold_3,surface_breadth_recovery,2025-08-08,2025-08-08 04:15:00+00:00,NSE_FO|44472|14-08-2025,2025-08-14,CE,24500.0,146.35,-4.20225486846601,-4.30225486846601,-5.20225486846601,5.650000000000006,7.599999999999994,3.860608131192351,5,-3.172504957039002,-4.6759109964527585,1.5034060394137567,1.3206694637834848,0.682086705517958,0.05056590426786135,0.0,0.0,-3.2320441988950233,1.5224336608878009,-9.257960287207334,6.085455330168332,-1.8139268410584997,6,585
research_oof,fold_3,surface_breadth_recovery,2025-08-08,2025-08-08 04:31:00+00:00,NSE_FO|44492|14-08-2025,2025-08-14,CE,24600.0,88.45,-4.748445449406447,-4.848445449406447,-5.748445449406447,0.25,5.650000000000006,0.2826455624646693,5,-4.892473118279572,-8.285565398645133,3.393092280365561,1.6185420173507705,-0.3608701281885276,0.0,0.0,0.0,-4.892473118279572,2.9540242638761978,-10.12693331457183,5.234460196292257,-2.7812348709723045,6,601
research_oof,fold_3,surface_breadth_recovery,2025-08-11,2025-08-11 04:25:00+00:00,NSE_FO|44497|14-08-2025,2025-08-14,PE,24650.0,269.2,-5.070579494799397,-5.170579494799397,-6.070579494799397,2.4499999999999886,13.849999999999994,0.9101040118870687,5,-8.078042101660099,-10.632911392405065,2.554869290744966,1.575609756097561,-0.11219512195121939,0.0,0.0,0.0,-10.227012153175885,2.554869290744966,-19.58246688042118,11.50442477876108,-2.7081232366038535,3,595
research_oof,fold_3,surface_breadth_recovery,2025-08-11,2025-08-11 04:48:00+00:00,NSE_FO|44491|14-08-2025,2025-08-14,PE,24550.0,171.85,0.9019493744544728,0.8019493744544728,-0.09805062554552724,13.700000000000017,0.9000000000000057,7.972068664533033,5,-8.63213811420983,-9.371781668383106,0.7396435541732753,2.8153717627401837,1.0332771681455892,0.014883850326888302,0.0,0.0,-8.63213811420983,0.7396435541732753,-21.784538949282904,13.152400835073074,-1.0922034814736978,3,618
research_oof,fold_3,surface_breadth_recovery,2025-08-12,2025-08-12 04:16:00+00:00,NSE_FO|44497|14-08-2025,2025-08-14,PE,24650.0,88.2,0.1700680272108747,0.07006802721087468,-0.8299319727891253,2.450000000000003,2.9000000000000057,2.777777777777781,5,-11.335012594458437,-14.733698357391734,3.3986857629332974,1.9976573481180697,-0.29064501015149125,0.0,0.375,0.0,-11.806120158615357,2.7658946718428226,-23.377515546052294,12.042502951593859,-3.5302894111746372,2,586
research_oof,fold_3,surface_breadth_recovery,2025-08-12,2025-08-12 04:45:00+00:00,NSE_FO|44496|14-08-2025,2025-08-14,CE,24650.0,119.45,-10.841356215989956,-10.941356215989956,-11.841356215989956,3.0999999999999943,15.350000000000009,2.595228128924231,5,-7.7249903437620615,-13.37363052512277,5.648640181360709,1.5717908787541712,0.6099221357063404,0.0508382128820085,0.0,0.0,-6.28883917474522,4.153023403068524,-14.420769091942542,6.695778748180481,-6.4581823878434355,2,615
research_oof,fold_3,surface_breadth_recovery,2025-08-13,2025-08-13 04:29:00+00:00,NSE_FO|44497|14-08-2025,2025-08-14,PE,24650.0,86.0,-1.8023255813953456,-1.9023255813953457,-2.802325581395346,6.950000000000003,4.200000000000003,8.081395348837212,5,-8.49707912904939,-11.66317991631798,3.16610078726859,1.496951794356106,-0.9803131158729648,0.03161343823951781,0.0,0.0,-8.942417115545103,4.076358251024587,-17.44581935493993,8.948740225890539,-3.9121521625609113,1,599
research_oof,fold_3,surface_breadth_recovery,2025-08-13,2025-08-13 05:18:00+00:00,NSE_FO|44490|14-08-2025,2025-08-14,CE,24550.0,94.25,14.907161803713526,14.807161803713527,13.907161803713526,16.75,2.200000000000003,17.771883289124666,5,-8.052708638360173,-11.596312469674919,3.543603831314746,1.5451106752591763,-1.3912860745306808,0.017232023098897275,0.0,0.0,-8.052708638360173,3.698401703481359,-16.35386693951849,8.301158301158317,-6.387557652149091,1,648
research_oof,fold_3,surface_breadth_recovery,2025-08-14,2025-08-14 04:16:00+00:00,NSE_FO|44497|14-08-2025,2025-08-14,PE,24650.0,37.0,3.513513513513506,3.413513513513506,2.513513513513506,7.0,3.5,18.91891891891892,5,-18.302094818081592,-23.87904066736184,5.576945849280246,1.2818518771175842,0.24291752184880666,0.0,0.0,0.0,-11.246866120675254,4.004767815338334,-61.359271014114256,43.057176196032664,-7.440336241778269,0,586
research_oof,fold_3,surface_breadth_recovery,2025-08-14,2025-08-14 04:31:00+00:00,NSE_FO|44490|14-08-2025,2025-08-14,CE,24550.0,103.4,-6.2379110251450705,-6.33791102514507,-7.2379110251450705,9.0,9.75,8.704061895551257,5,-14.80872069107363,-16.201117318435752,1.3923966273621229,1.219128916480745,0.20598187335262197,0.0,0.0,0.0,-14.80872069107363,1.4445807296773907,-41.61284440241383,26.8041237113402,-4.624447717231227,0,601
research_oof,fold_3,surface_breadth_recovery,2025-08-18,2025-08-18 04:18:00+00:00,NSE_FO|47249|21-08-2025,2025-08-21,PE,25050.0,138.9,3.2757379409647105,3.1757379409647104,2.2757379409647105,5.5,5.300000000000011,3.9596832253419727,5,-4.075993091537134,-5.9491059147180225,1.8731128231808887,1.4833771824922268,0.398741063893844,0.1635447176622846,0.125,0.125,-4.068647886764737,2.0795438957897594,-13.343872905333155,9.267879813796021,0.8437389923375171,3,588
research_oof,fold_3,surface_breadth_recovery,2025-08-18,2025-08-18 04:38:00+00:00,NSE_FO|47231|21-08-2025,2025-08-21,CE,25000.0,145.35,-0.7567939456484309,-0.8567939456484309,-1.756793945648431,3.3000000000000114,6.349999999999994,2.2703818369453126,5,-3.2901296111664924,-5.319148936170215,2.029019325003723,1.2122563896303338,0.03736882518556439,0.0,0.0,0.0,-3.204235162998048,1.892224411817656,-5.424914039797713,2.13478442863122,-2.9869620029388866,3,608
research_oof,fold_3,surface_breadth_recovery,2025-08-19,2025-08-19 04:16:00+00:00,NSE_FO|47212|21-08-2025,2025-08-21,CE,24850.0,117.75,12.78131634819534,12.68131634819534,11.78131634819534,18.19999999999999,1.0,15.45647558386411,5,-8.148148148148149,-10.195312499999998,2.0471643518518494,1.4332065906210394,0.11540022636917757,0.0,0.0,0.0,-9.916892003151762,2.1894035308541673,-16.344869459623567,8.196721311475418,-3.9943824776514276,2,586
research_oof,fold_3,surface_breadth_recovery,2025-08-19,2025-08-19 04:44:00+00:00,NSE_FO|47232|21-08-2025,2025-08-21,PE,25000.0,116.85,1.8399657680787385,1.7399657680787384,0.8399657680787385,6.950000000000003,1.5,5.947796320068466,5,-11.459909228441745,-12.799401197604787,1.339491969163042,1.4994421718110822,-1.5264658485186564,0.0,0.125,0.0,-10.972614889835015,1.1676571628765773,-29.421074276985426,17.96116504854368,-3.94170908426106,2,614
research_oof,fold_3,surface_breadth_recovery,2025-08-20,2025-08-20 04:15:00+00:00,NSE_FO|47222|21-08-2025,2025-08-21,PE,24950.0,60.95,-8.69565217391305,-8.79565217391305,-9.69565217391305,0.8499999999999943,7.150000000000006,1.3945857260049128,5,-9.158600148920337,-10.344827586206884,1.1862274372865471,1.4723488931266064,0.0026117237376668268,0.0,0.0,0.0,-8.853706406913991,0.7894463526623872,-21.933617892000548,12.775017743080209,-1.4891332003160276,1,585
research_oof,fold_3,surface_breadth_recovery,2025-08-20,2025-08-20 04:33:00+00:00,NSE_FO|47232|21-08-2025,2025-08-21,PE,25000.0,76.25,0.1967213114754173,0.0967213114754173,-0.8032786885245827,2.75,3.0999999999999943,3.606557377049181,5,-7.910628019323673,-11.71830985915494,3.8076818398312673,1.2255066153073186,0.5698394704005755,0.0,0.0,0.0,-7.518934473151118,3.868374998144397,-20.43298937889433,12.522361359570656,-9.040447740330436,1,603
research_oof,fold_3,surface_breadth_recovery,2025-08-21,2025-08-21 05:36:00+00:00,NSE_FO|47248|21-08-2025,2025-08-21,CE,25050.0,80.0,1.8125000000000038,1.7125000000000037,0.8125000000000038,5.700000000000003,3.1500000000000057,7.1250000000000036,5,-5.999999999999995,-16.973200210194438,10.973200210194443,1.9079606847620907,-0.2858816637375514,0.05193742971066353,0.0,0.0,-2.9792017987633534,5.97403943396778,0.7226890756302673,-6.722689075630262,-15.945990046504045,0,666
research_oof,fold_3,surface_breadth_recovery,2025-08-21,2025-08-21 06:01:00+00:00,NSE_FO|47221|21-08-2025,2025-08-21,CE,24950.0,171.0,1.2280701754385932,1.1280701754385931,0.2280701754385932,2.3499999999999943,5.0,1.3742690058479499,5,-6.619449741214933,-8.277881288261902,1.6584315470469688,1.3705882352941177,-1.2676866973204377,0.0,0.0,0.0,-6.619449741214933,1.6584315470469688,-8.134601256366448,1.5151515151515138,-1.609848484848464,0,691
research_oof,fold_3,surface_breadth_recovery,2025-08-22,2025-08-22 04:22:00+00:00,NSE_FO|71972|28-08-2025,2025-08-28,CE,24950.0,139.0,-6.474820143884892,-6.574820143884891,-7.474820143884892,4.0,12.0,2.877697841726619,5,-2.421902421902411,-6.293952180028118,3.8720497581257067,1.2351160443995963,-0.15943491422805245,0.0,0.0,0.0,-2.93609671848013,3.7795269330153096,-5.964412543359909,3.5425101214574983,-4.405825695730781,6,592
research_oof,fold_3,surface_breadth_recovery,2025-08-22,2025-08-22 04:49:00+00:00,NSE_FO|71988|28-08-2025,2025-08-28,CE,25100.0,57.45,-3.829416884247176,-3.929416884247176,-4.829416884247176,1.1499999999999986,3.9000000000000057,2.0017406440382914,5,-10.75019334880124,-14.708056171470806,3.9578628226695667,1.6633469141391277,-0.06552604484135816,0.0,0.0,0.0,-10.596026490066224,3.585064811099114,-20.081411958370374,9.331218609569136,-3.6742458713051818,6,619
research_oof,fold_3,surface_breadth_recovery,2025-08-25,2025-08-25 04:20:00+00:00,NSE_FO|71974|28-08-2025,2025-08-28,CE,25000.0,75.9,-3.4255599472990887,-3.525559947299089,-4.425559947299089,2.549999999999997,4.050000000000011,3.359683794466399,5,-7.317073170731703,-9.492537313432836,2.1754641427011325,1.2202963841138115,0.5281327800829875,0.0,0.0,0.0,-7.466890393719661,2.0410106341842766,-15.234370195441727,7.917297024710024,-2.9691726486958956,3,590
