timestamp,symbol,open,high,low,close,volume,oi,bid,ask,quote_timestamp,underlying,option_type,strike,expiry,provider,dataset_hash,bar_interval
2026-07-14T05:39:00,NIFTY 24100 CE 14 JUL 26,55.4,56.25,50.4,54.3,596200280.0,25222275.0,54.3,54.45,2026-07-14T05:38:59.886844873,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:40:00,NIFTY 24100 CE 14 JUL 26,54.35,58.1,52.75,56.35,598681070.0,25281815.0,56.05,56.2,2026-07-14T05:39:59.625347137,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:41:00,NIFTY 24100 CE 14 JUL 26,56.35,57.95,51.9,54.65,601046485.0,24932115.0,54.5,54.65,2026-07-14T05:40:59.690186024,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:42:00,NIFTY 24100 CE 14 JUL 26,54.2,59.15,53.95,57.3,603470205.0,24825840.0,58.15,58.35,2026-07-14T05:41:59.788939953,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:43:00,NIFTY 24100 CE 14 JUL 26,57.1,61.95,56.05,59.75,608731890.0,24766495.0,59.9,60.05,2026-07-14T05:42:59.923034191,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:44:00,NIFTY 24100 CE 14 JUL 26,59.5,69.35,59.5,67.3,616968170.0,23731825.0,67.2,67.4,2026-07-14T05:43:59.778780937,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:45:00,NIFTY 24100 CE 14 JUL 26,66.95,68.7,61.8,63.5,622450205.0,22423115.0,63.55,63.7,2026-07-14T05:44:59.918481827,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:46:00,NIFTY 24100 CE 14 JUL 26,63.55,64.7,58.45,59.4,626245360.0,22163505.0,58.6,58.75,2026-07-14T05:45:59.918050051,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:47:00,NIFTY 24100 CE 14 JUL 26,59.65,62.4,54.55,54.8,630394960.0,22113130.0,54.6,54.7,2026-07-14T05:46:59.913591146,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:48:00,NIFTY 24100 CE 14 JUL 26,55.25,57.9,55.0,55.35,632862230.0,22381255.0,55.15,55.35,2026-07-14T05:47:59.914379120,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:49:00,NIFTY 24100 CE 14 JUL 26,55.4,58.15,53.3,58.15,635959415.0,22454185.0,57.65,57.8,2026-07-14T05:48:59.946759939,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:50:00,NIFTY 24100 CE 14 JUL 26,57.85,60.15,54.55,55.8,638856920.0,22773725.0,55.6,55.8,2026-07-14T05:49:59.004596949,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:51:00,NIFTY 24100 CE 14 JUL 26,55.8,55.8,49.9,52.0,643557525.0,22558120.0,51.85,51.95,2026-07-14T05:50:59.152751207,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:52:00,NIFTY 24100 CE 14 JUL 26,51.45,57.75,51.45,54.5,646946755.0,22466665.0,54.35,54.5,2026-07-14T05:51:59.176970959,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:53:00,NIFTY 24100 CE 14 JUL 26,55.45,58.8,55.25,55.9,649404340.0,22460750.0,55.6,55.8,2026-07-14T05:52:59.182698011,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:54:00,NIFTY 24100 CE 14 JUL 26,56.1,59.1,55.65,58.25,651473485.0,22377875.0,58.25,58.35,2026-07-14T05:53:59.493510962,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:55:00,NIFTY 24100 CE 14 JUL 26,58.55,60.6,56.3,58.35,654265885.0,22265685.0,58.15,58.3,2026-07-14T05:54:59.233139992,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:56:00,NIFTY 24100 CE 14 JUL 26,58.65,59.2,55.1,56.8,656405165.0,22261980.0,56.7,56.85,2026-07-14T05:55:59.184745073,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:57:00,NIFTY 24100 CE 14 JUL 26,57.15,59.1,56.7,58.35,657895420.0,22250280.0,58.0,58.1,2026-07-14T05:56:59.337234974,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:58:00,NIFTY 24100 CE 14 JUL 26,58.5,59.45,57.0,58.15,659198345.0,22303125.0,58.1,58.3,2026-07-14T05:57:59.334825993,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T05:59:00,NIFTY 24100 CE 14 JUL 26,58.1,63.95,58.1,59.7,662618970.0,22120865.0,59.45,59.6,2026-07-14T05:58:59.325643063,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:00:00,NIFTY 24100 CE 14 JUL 26,59.9,64.45,58.45,61.4,665859805.0,22032075.0,61.3,61.4,2026-07-14T05:59:59.632846117,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:01:00,NIFTY 24100 CE 14 JUL 26,61.6,61.65,58.95,60.1,667695015.0,22131785.0,60.3,60.45,2026-07-14T06:00:59.488464832,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:02:00,NIFTY 24100 CE 14 JUL 26,60.15,62.45,57.15,58.4,669741475.0,21958950.0,58.4,58.55,2026-07-14T06:01:59.793538094,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:03:00,NIFTY 24100 CE 14 JUL 26,58.45,60.6,53.2,53.25,672827935.0,21958950.0,53.25,53.4,2026-07-14T06:02:59.628292084,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:04:00,NIFTY 24100 CE 14 JUL 26,53.7,56.2,51.9,55.9,675602850.0,22046180.0,55.7,55.85,2026-07-14T06:03:59.670920849,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:05:00,NIFTY 24100 CE 14 JUL 26,55.85,56.9,51.3,52.65,678085785.0,22115600.0,52.45,52.6,2026-07-14T06:04:59.631478071,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:06:00,NIFTY 24100 CE 14 JUL 26,53.1,54.8,52.3,53.15,679702400.0,22296235.0,53.15,53.3,2026-07-14T06:05:59.943361044,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:07:00,NIFTY 24100 CE 14 JUL 26,53.25,55.85,46.8,46.9,684777990.0,22412000.0,46.8,46.9,2026-07-14T06:06:59.623730898,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:08:00,NIFTY 24100 CE 14 JUL 26,47.0,49.35,41.45,42.2,690764035.0,22095840.0,41.55,41.7,2026-07-14T06:07:59.644485950,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:09:00,NIFTY 24100 CE 14 JUL 26,42.5,46.45,40.45,40.45,695011070.0,21855405.0,40.6,40.65,2026-07-14T06:08:59.786650896,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:10:00,NIFTY 24100 CE 14 JUL 26,40.7,45.5,40.35,45.5,698562735.0,22264580.0,44.0,44.05,2026-07-14T06:09:59.984138012,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:11:00,NIFTY 24100 CE 14 JUL 26,45.35,45.55,42.3,43.45,701562095.0,22716590.0,43.3,43.45,2026-07-14T06:10:59.783751011,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:12:00,NIFTY 24100 CE 14 JUL 26,43.3,43.3,37.1,38.85,707082350.0,22883640.0,38.1,38.25,2026-07-14T06:11:59.790615082,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:13:00,NIFTY 24100 CE 14 JUL 26,39.15,40.75,36.5,36.55,710464560.0,22963655.0,36.55,36.65,2026-07-14T06:12:59.930099964,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:14:00,NIFTY 24100 CE 14 JUL 26,36.95,38.6,33.45,38.6,717212340.0,23553855.0,37.8,37.9,2026-07-14T06:13:59.993393898,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:15:00,NIFTY 24100 CE 14 JUL 26,38.85,40.3,37.35,38.35,720712915.0,24063130.0,38.25,38.35,2026-07-14T06:14:59.917889118,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:16:00,NIFTY 24100 CE 14 JUL 26,38.35,39.1,36.15,38.9,723281260.0,24454820.0,38.7,38.8,2026-07-14T06:15:59.908282995,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:17:00,NIFTY 24100 CE 14 JUL 26,38.75,40.3,37.2,39.4,726382865.0,24777610.0,39.25,39.35,2026-07-14T06:16:59.891881943,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:18:00,NIFTY 24100 CE 14 JUL 26,39.25,41.25,38.45,39.7,729660945.0,25220195.0,39.8,39.9,2026-07-14T06:17:59.076524973,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:19:00,NIFTY 24100 CE 14 JUL 26,39.6,41.6,38.3,41.6,732492670.0,25372880.0,41.5,41.6,2026-07-14T06:18:59.757593155,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:20:00,NIFTY 24100 CE 14 JUL 26,41.7,42.2,39.4,40.3,735744815.0,25270375.0,40.3,40.35,2026-07-14T06:19:59.336740017,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:21:00,NIFTY 24100 CE 14 JUL 26,40.3,44.25,39.8,42.6,739876735.0,25449840.0,42.65,42.75,2026-07-14T06:20:59.152623177,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:22:00,NIFTY 24100 CE 14 JUL 26,42.55,48.2,42.55,47.75,747041165.0,25505155.0,47.8,47.95,2026-07-14T06:21:59.222818136,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:23:00,NIFTY 24100 CE 14 JUL 26,48.05,48.4,43.35,45.45,751776220.0,25652445.0,45.45,45.6,2026-07-14T06:22:59.904073954,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:24:00,NIFTY 24100 CE 14 JUL 26,45.6,45.95,41.45,42.0,755076335.0,25733045.0,41.85,42.0,2026-07-14T06:23:59.734945059,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:25:00,NIFTY 24100 CE 14 JUL 26,41.55,42.15,36.95,37.65,760069245.0,25701325.0,37.6,37.65,2026-07-14T06:24:59.359547853,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:26:00,NIFTY 24100 CE 14 JUL 26,37.3,38.3,34.7,35.45,764726170.0,25606165.0,35.2,35.3,2026-07-14T06:25:59.379909039,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:27:00,NIFTY 24100 CE 14 JUL 26,35.4,36.3,32.35,32.75,769803840.0,25737335.0,32.75,32.85,2026-07-14T06:26:59.343731880,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:28:00,NIFTY 24100 CE 14 JUL 26,32.5,33.85,30.8,30.8,774585500.0,26118235.0,30.85,30.95,2026-07-14T06:27:59.789685011,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:29:00,NIFTY 24100 CE 14 JUL 26,30.95,32.25,29.95,31.85,779427155.0,27167400.0,31.85,31.95,2026-07-14T06:28:59.502007961,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:30:00,NIFTY 24100 CE 14 JUL 26,31.85,34.25,31.3,32.4,783592940.0,27849445.0,32.0,32.1,2026-07-14T06:29:59.517647981,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:31:00,NIFTY 24100 CE 14 JUL 26,32.0,36.15,31.35,36.15,788861840.0,28297620.0,35.7,35.85,2026-07-14T06:30:59.492296934,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:32:00,NIFTY 24100 CE 14 JUL 26,36.4,38.05,36.0,37.2,794593800.0,27900535.0,37.15,37.2,2026-07-14T06:31:59.797245979,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:33:00,NIFTY 24100 CE 14 JUL 26,37.65,42.35,37.05,40.05,800488715.0,28008760.0,39.85,39.95,2026-07-14T06:32:59.640185118,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:34:00,NIFTY 24100 CE 14 JUL 26,39.95,41.2,36.2,36.65,804561810.0,27693250.0,36.4,36.45,2026-07-14T06:33:59.641885996,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:35:00,NIFTY 24100 CE 14 JUL 26,36.9,39.0,34.85,36.75,807827085.0,27557140.0,36.55,36.6,2026-07-14T06:34:59.651170015,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:36:00,NIFTY 24100 CE 14 JUL 26,36.3,36.55,33.75,35.35,810424030.0,27738165.0,34.95,35.1,2026-07-14T06:35:59.800554037,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:37:00,NIFTY 24100 CE 14 JUL 26,35.3,35.6,31.1,31.1,813898150.0,27918345.0,31.35,31.45,2026-07-14T06:36:59.967693090,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:38:00,NIFTY 24100 CE 14 JUL 26,31.1,32.15,26.05,27.05,822476460.0,28046265.0,27.15,27.25,2026-07-14T06:37:59.782447100,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:39:00,NIFTY 24100 CE 14 JUL 26,27.45,28.85,26.7,27.7,828012250.0,28929615.0,27.6,27.7,2026-07-14T06:38:59.959738970,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:40:00,NIFTY 24100 CE 14 JUL 26,27.65,31.0,27.65,29.05,833548560.0,29713775.0,28.85,28.9,2026-07-14T06:39:59.955497026,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:41:00,NIFTY 24100 CE 14 JUL 26,29.25,30.4,28.0,28.0,836950075.0,29931590.0,28.1,28.2,2026-07-14T06:40:59.952592850,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:42:00,NIFTY 24100 CE 14 JUL 26,27.95,30.3,27.85,29.2,839716800.0,30017910.0,29.2,29.3,2026-07-14T06:41:59.957617998,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:43:00,NIFTY 24100 CE 14 JUL 26,29.35,30.45,27.9,27.9,842668190.0,30287855.0,27.9,27.95,2026-07-14T06:42:59.677486181,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:44:00,NIFTY 24100 CE 14 JUL 26,27.45,28.2,25.85,28.05,847426125.0,30662710.0,28.1,28.2,2026-07-14T06:43:59.056015015,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:45:00,NIFTY 24100 CE 14 JUL 26,27.75,30.45,27.35,28.8,850821790.0,30840030.0,29.1,29.2,2026-07-14T06:44:59.358318090,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:46:00,NIFTY 24100 CE 14 JUL 26,27.15,27.5,21.1,21.6,863309330.0,30541810.0,21.5,21.6,2026-07-14T06:45:59.820877075,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:47:00,NIFTY 24100 CE 14 JUL 26,21.5,23.5,21.4,22.65,870057370.0,31677100.0,22.85,22.95,2026-07-14T06:46:59.268491983,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:48:00,NIFTY 24100 CE 14 JUL 26,22.65,23.05,21.45,22.55,875143165.0,32724380.0,22.55,22.65,2026-07-14T06:47:59.970859051,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:49:00,NIFTY 24100 CE 14 JUL 26,22.75,22.8,21.0,22.2,879231535.0,33730840.0,22.1,22.15,2026-07-14T06:48:59.210307121,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:50:00,NIFTY 24100 CE 14 JUL 26,22.35,25.6,22.35,24.5,885453075.0,34330010.0,24.05,24.1,2026-07-14T06:49:59.207298994,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:51:00,NIFTY 24100 CE 14 JUL 26,24.45,24.55,21.75,22.0,889923710.0,34464495.0,22.0,22.1,2026-07-14T06:50:59.407478094,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:52:00,NIFTY 24100 CE 14 JUL 26,22.2,23.25,21.4,22.8,893672130.0,34663655.0,22.85,22.9,2026-07-14T06:51:59.345324993,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:53:00,NIFTY 24100 CE 14 JUL 26,22.9,24.9,22.3,22.3,897573755.0,34960965.0,22.4,22.5,2026-07-14T06:52:59.344209909,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:54:00,NIFTY 24100 CE 14 JUL 26,22.15,24.05,21.35,22.75,901399265.0,35216480.0,22.9,23.0,2026-07-14T06:53:59.338137150,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:55:00,NIFTY 24100 CE 14 JUL 26,22.9,23.4,22.0,22.4,903767410.0,35581065.0,22.2,22.25,2026-07-14T06:54:59.531877041,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:56:00,NIFTY 24100 CE 14 JUL 26,22.4,23.55,21.65,22.9,906290840.0,35902490.0,22.8,22.85,2026-07-14T06:55:59.505513906,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:57:00,NIFTY 24100 CE 14 JUL 26,23.0,23.05,19.95,20.3,910899015.0,36036845.0,19.95,20.05,2026-07-14T06:56:59.521212816,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:58:00,NIFTY 24100 CE 14 JUL 26,20.6,20.85,17.7,18.65,919186450.0,36127845.0,18.55,18.6,2026-07-14T06:57:59.512996197,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:59:00,NIFTY 24100 CE 14 JUL 26,18.65,18.75,16.2,16.35,926859245.0,37217180.0,16.45,16.5,2026-07-14T06:58:59.685659885,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:00:00,NIFTY 24100 CE 14 JUL 26,16.75,16.8,15.15,16.1,936133770.0,37739260.0,15.85,15.95,2026-07-14T06:59:59.653824091,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:01:00,NIFTY 24100 CE 14 JUL 26,16.1,17.4,15.65,17.25,942365515.0,38341745.0,17.15,17.25,2026-07-14T07:00:59.750103951,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:02:00,NIFTY 24100 CE 14 JUL 26,17.15,18.1,16.4,16.75,946991760.0,39354965.0,17.65,17.7,2026-07-14T07:01:59.654349089,NIFTY,CE,24100.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
