expired_instrument_key,expiry,option_type,strike,timestamp,session,minute_of_day,days_to_expiry,premium_band,open,high,low,close,volume,open_interest,entry_price_next_open,prior_5m_return_pct,prior_10m_range_pct,prior_5m_volume_ratio,transition_compression_to_lift,transition_put_call_selloff_or_lift,transition_volume_participation,session_id,expiry_id,previous_return,previous_close,previous_volume_ratio,previous_open_interest,return_acceleration,volume_acceleration,oi_change_ratio,bar_acceptance,positive_return,positive_acceleration,volume_participating,positive_weight,weighted_strike_numerator,surface_count,breadth_positive,breadth_acceleration,breadth_volume,surface_median_return,surface_median_acceleration,surface_return_dispersion,breadth_delta,acceleration_breadth_delta,directional_mass_shift,compression_transition_breadth,put_call_transition_breadth,participation_transition_breadth,mirror_return,mirror_acceleration,mirror_volume_ratio,option_asymmetry,mechanism,premium_distance,score,forward_mfe_points,forward_mae_points,forward_close_change_points,forward_expansion_pct,label_horizon_minutes,is_expansion_event,move_cluster_id,gross_return_pct,net_return_pct,stress_return_pct,fold_id,partition
NSE_FO|43899|09-04-2025,2025-04-09,PE,23250.0,2025-04-03 04:15:00+00:00,2025-04-03,585,6,3,164.1,171.15,162.05,170.3,95775,768450,170.35,9.870967741935498,12.601291837933063,1.4017563117453349,False,True,False,2025-04-03,2025-04-09,5.064102564102568,163.9,1.048298572996707,732375.0,4.80686517783293,0.35345773874862796,0.04925755248335893,False,1.0,1.0,1.0,113.21770411805313,2632311.6207447355,5,1.0,1.0,1.0,9.870967741935498,5.346074436000836,0.3522328096073813,0.0,0.0,4.922497564108198,0.0,1.0,0.0,-10.437654830718424,-3.965432608496201,1.2796092796092795,20.308622572653924,wing_lead_second_push,20.349999999999994,36.96290369463601,3.5,12.5,-5.349999999999994,2.0545934840035223,5,False,,-3.140592896976809,-3.240592896976809,-4.140592896976809,fold_1,research_oof
NSE_FO|43898|09-04-2025,2025-04-09,CE,23250.0,2025-04-03 04:35:00+00:00,2025-04-03,605,6,3,172.8,176.35,171.1,174.15,60825,728475,174.0,6.059683313032904,9.279356876256099,1.4652213188798555,False,True,False,2025-04-03,2025-04-09,2.9490616621983934,172.8,1.1887985546522133,728475.0,3.110621650834511,0.2764227642276422,0.0,False,1.0,1.0,1.0,66.7520934536193,1551986.1727966487,5,1.0,1.0,1.0,5.027932960893855,2.0661075988929856,1.093784342153863,0.0,0.0,9.457912153528014,0.4,0.6,0.8,-6.969696969696971,-3.4820426487093163,1.33805811481219,13.029380282729875,wing_lead_second_push,24.0,23.804530440281123,7.650000000000006,3.25,4.400000000000006,4.396551724137934,5,False,,2.5287356321839116,2.4287356321839115,1.5287356321839116,fold_1,research_oof
NSE_FO|43895|09-04-2025,2025-04-09,PE,23150.0,2025-04-04 04:20:00+00:00,2025-04-04,590,5,4,209.6,223.9,205.85,223.9,403350,1654650,223.25,11.642981800049856,23.179991067440824,1.1299506250656581,False,True,False,2025-04-04,2025-04-09,5.43396226415096,209.55,1.0481568293202643,1654650.0,6.209019535898896,0.0817937957453938,0.0,False,1.0,1.0,1.0,150.28251445082196,3479040.2095365287,5,1.0,1.0,1.0,11.642981800049856,6.209019535898896,0.5970739869008981,0.0,1.0,1.3247142476502631,0.0,1.0,0.2,-14.306083650190116,-4.142744267250009,1.0554623862002874,25.94906545023997,wing_lead_second_push,73.25,45.93154412517278,23.25,6.650000000000006,9.599999999999994,10.414333706606943,5,False,,4.300111982082864,4.2001119820828645,3.300111982082864,fold_1,research_oof
NSE_FO|43888|09-04-2025,2025-04-09,PE,23050.0,2025-04-04 04:43:00+00:00,2025-04-04,613,5,4,191.55,206.0,190.05,205.45,341850,1675200,205.2,6.6165023352361185,13.62862010221465,1.0975198651577174,False,True,False,2025-04-04,2025-04-09,3.336921420882666,192.0,1.4534071755357574,1675200.0,3.2795809143534527,-0.35588731037804,0.0,False,1.0,1.0,1.0,84.30833454572667,1943307.1112789996,5,1.0,1.0,1.0,5.912096460521199,2.5217617085143695,0.4530336149590269,0.0,1.0,2.851912300026015,0.0,1.0,0.0,-9.587727708533079,-3.4717989088982053,1.6188898094449047,16.204230043769197,wing_lead_second_push,55.19999999999999,27.49748757752625,2.3000000000000114,26.19999999999999,-22.5,1.1208576998050739,5,False,,-10.964912280701755,-11.064912280701755,-11.964912280701755,fold_1,research_oof
NSE_FO|43887|09-04-2025,2025-04-09,CE,23050.0,2025-04-08 07:26:00+00:00,2025-04-08,776,1,1,33.25,35.85,32.65,33.85,241650,1737300,33.7,4.831217095075879,16.10044313146234,1.4291417165668663,False,False,False,2025-04-08,2025-04-09,1.41364474492931,33.0,0.7553781326236416,1737300.0,3.4175723501465693,0.6737635839432247,0.0,False,1.0,1.0,1.0,59.88414280628841,1380329.4916849479,5,1.0,1.0,0.4,4.850746268656714,2.8600347021399797,0.34202604913842405,0.0,1.0,-7.79775017692009,0.0,0.2,0.0,-0.034790676098794826,-1.6981616194511107,0.8235294117647058,4.866007771174674,wing_lead_second_push,116.3,14.605783660448,4.449999999999996,3.3500000000000014,-1.4500000000000028,13.2047477744807,5,False,,-4.302670623145409,-4.402670623145409,-5.302670623145409,fold_1,research_oof
NSE_FO|43892|09-04-2025,2025-04-09,CE,23100.0,2025-04-08 07:55:00+00:00,2025-04-08,805,1,1,30.5,31.6,29.9,31.3,272100,4896300,31.45,9.059233449477366,16.9329073482428,1.2176539687867092,False,True,False,2025-04-08,2025-04-09,0.164473684210531,30.45,0.662090813093981,4902375.0,8.894759765266835,0.5555631556927282,-0.0012391952879981642,False,1.0,1.0,1.0,113.36660055644083,2618768.472853783,5,1.0,1.0,0.2,8.939708939708924,8.743630508336375,0.8794727124104516,0.19999999,0.0,2.928158448292379,0.0,1.0,0.0,-4.142011834319526,-2.1357422418430305,1.2105263157894737,13.201245283796892,wing_lead_second_push,118.55,35.61641731572265,10.55,0.34999999999999787,8.84,33.54531001589825,5,False,,28.10810810810811,28.008108108108107,27.10810810810811,fold_1,research_oof
NSE_FO|48189|17-04-2025,2025-04-17,PE,22700.0,2025-04-11 04:29:00+00:00,2025-04-11,599,6,3,169.25,173.3,165.9,171.75,261375,2949150,170.15,5.30349478847334,10.713245997088796,1.2619952924135434,False,True,False,2025-04-11,2025-04-17,2.185628742514978,170.65,2.754662321202245,2949150.0,3.117866045958362,-1.4926670287887016,0.0,False,1.0,1.0,1.0,66.15428388833402,1501702.2442651822,8,1.0,0.625,1.0,5.320666313155586,2.0055236432590995,1.1705469000042572,0.0,-0.375,-533.9784231575213,0.0,0.75,0.125,-5.463310123192278,-1.127193775225665,1.0101626016260163,10.766804911665616,wing_lead_second_push,20.150000000000006,15.258845672218467,1.6999999999999886,9.349999999999994,-0.9000000000000057,0.9991184249191822,5,False,,-0.5289450484866328,-0.6289450484866328,-1.5289450484866327,fold_1,research_oof
NSE_FO|48198|17-04-2025,2025-04-17,CE,22800.0,2025-04-11 05:00:00+00:00,2025-04-11,630,6,4,254.0,269.5,253.65,266.75,839100,3501900,267.5,5.6017418844022115,9.222118088097467,3.0468409586056646,False,True,True,2025-04-11,2025-04-17,1.7760925962881702,255.0,0.5013616557734205,3346875.0,3.8256492881140414,2.545479302832244,0.04631932773109244,False,1.0,1.0,1.0,76.40824306749353,1742107.9419388524,5,1.0,1.0,1.0,4.726613441903371,3.6884122069880787,0.5210243060155485,0.0,0.0,-23.120450636979513,0.4,0.2,1.0,-5.165382872677837,-5.394373026101229,2.0442974543996795,10.767124757080047,wing_lead_second_push,117.5,22.466303888423393,1.3000000000000114,23.05000000000001,-18.400000000000006,0.4859813084112192,5,False,,-6.878504672897198,-6.978504672897198,-7.878504672897198,fold_1,research_oof
NSE_FO|79516|24-04-2025,2025-04-24,PE,23850.0,2025-04-21 04:18:00+00:00,2025-04-21,588,3,3,104.65,110.5,104.15,110.1,327975,1694700,108.95,14.44906444906444,16.621253405994548,1.3279684178560582,False,True,False,2025-04-21,2025-04-24,2.326732673267329,103.35,0.4834497418767082,1690425.0,12.122331775797111,0.84451867597935,0.00252894982031146,True,1.0,1.0,1.0,183.51317091892793,4376789.126416431,8,0.625,0.625,1.0,11.708399639465629,9.746047513806921,14.061874418425024,0.0,0.25,2.2731150467188854,0.0,0.625,0.75,-8.597549114958191,-6.475375374379055,0.6553956834532374,23.046613564022632,wing_lead_second_push,41.05,53.33657256713884,4.25,11.150000000000006,-9.350000000000009,3.900871959614502,5,False,,-8.581918311151911,-8.681918311151911,-9.581918311151911,fold_1,research_oof
NSE_FO|79528|24-04-2025,2025-04-24,PE,23950.0,2025-04-21 04:44:00+00:00,2025-04-21,614,3,3,111.85,119.25,111.15,119.25,269700,2297700,119.55,18.186323092170454,15.639412997903568,1.1980676328502415,False,True,False,2025-04-21,2025-04-24,6.536259541984735,111.65,0.7070403737070404,2297700.0,11.65006355018572,0.4910272591432011,0.0,False,1.0,1.0,1.0,227.42122906930683,5446738.436209898,8,0.625,0.625,0.375,15.693250176928519,9.638412173907863,8.972401238830907,-0.125,0.375,-406.14109943783114,0.0,0.625,0.0,-10.094850948509482,-6.273340651026649,0.9190336271629121,28.281174040679936,wing_lead_second_push,30.450000000000003,56.56769939262935,8.950000000000003,2.25,6.6000000000000085,7.486407360936849,5,False,,5.52070263488081,5.4207026348808105,4.52070263488081,fold_1,research_oof
NSE_FO|79546|24-04-2025,2025-04-24,PE,24050.0,2025-04-22 04:23:00+00:00,2025-04-22,593,2,2,63.8,71.3,63.8,69.8,522600,3173850,72.09,23.97868561278864,23.35243553008596,2.2219387755102042,False,True,True,2025-04-22,2025-04-24,11.082474226804129,64.65,1.239795918367347,3173850.0,12.896211385984513,0.9821428571428572,0.0,False,1.0,1.0,1.0,315.7171276470315,7592996.919911107,8,0.875,0.625,0.875,20.085409630245266,12.93175387038028,10.97320782496737,-0.125,-0.25,-1017.181753062614,0.0,0.875,0.5,-13.635093601564673,-5.531548300495469,1.3479318734793186,37.613779214353315,wing_lead_second_push,77.91,67.65188091675157,3.5,14.940000000000005,-10.440000000000005,4.855042308225829,5,False,,-14.481897627965049,-14.581897627965049,-15.481897627965049,fold_1,research_oof
NSE_FO|79537|24-04-2025,2025-04-24,CE,24050.0,2025-04-22 04:55:00+00:00,2025-04-22,625,2,4,193.45,206.45,191.55,205.35,220425,1589400,204.3,13.109336270999705,13.19698076454833,2.608965823346649,False,True,True,2025-04-22,2025-04-24,2.2421524663677195,193.8,0.9329782512205947,1589400.0,10.867183804631985,1.6759875721260542,0.0,False,1.0,1.0,1.0,161.2883239525875,3878984.191059729,5,1.0,1.0,1.0,10.333716915995407,9.503458613412375,2.1846530572852507,0.0,0.0,-12.592414092912804,0.0,1.0,1.0,-10.551330798479096,-11.775820594397455,2.088962892483349,23.6606670694788,wing_lead_second_push,54.30000000000001,51.53254186701269,0.0,22.400000000000006,-19.450000000000017,0.0,5,False,,-9.520313264806665,-9.620313264806665,-10.520313264806665,fold_1,research_oof
NSE_FO|79537|24-04-2025,2025-04-24,CE,24050.0,2025-04-23 04:16:00+00:00,2025-04-23,586,1,4,284.39,302.05,284.39,294.39,44400,846375,294.7,20.72585605905268,25.544345935663582,1.3199554069119286,False,True,False,2025-04-23,2025-04-24,16.782644289807603,285.3,0.9399773499433749,846375.0,3.943211769245078,0.3799780569685537,0.0,False,1.0,1.0,1.0,221.78774363774136,5333995.23448768,5,1.0,1.0,1.0,16.63685152057246,3.1293888340052867,3.3115302161012976,0.0,0.19999999,0.4483857399391127,0.0,1.0,0.2,-36.027713625866056,-6.051694441213776,1.0266505148394913,56.75356968491874,wing_lead_second_push,144.7,83.07290201638313,2.8500000000000227,25.099999999999966,-15.649999999999977,0.9670851713607136,5,False,,-5.310485239226324,-5.410485239226324,-6.310485239226324,fold_1,research_oof
NSE_FO|79546|24-04-2025,2025-04-24,PE,24050.0,2025-04-23 04:37:00+00:00,2025-04-23,607,1,1,26.4,30.8,24.05,30.55,1207275,3329625,31.45,74.57142857142858,51.882160392798696,4.188109795759074,False,True,True,2025-04-23,2025-04-24,55.68862275449102,26.0,3.759854299466632,3329625.0,18.882805816937562,0.4282554962924414,0.0,False,1.0,1.0,1.0,1044.2891238725904,25115153.4291358,8,0.75,0.75,0.875,57.44276129210761,19.02112907043844,32.978772450105986,0.0,0.125,-59.98244772470571,0.125,0.75,0.875,-18.774888732724282,-1.1244589332973582,5.584158415841584,93.34631730415286,wing_lead_second_push,118.55,193.01548356738587,3.0000000000000036,6.149999999999999,-0.6499999999999986,9.538950715421315,5,False,,-2.0667726550079446,-2.1667726550079447,-3.0667726550079446,fold_1,research_oof
NSE_FO|51993|30-04-2025,2025-04-30,PE,24250.0,2025-04-24 04:16:00+00:00,2025-04-24,586,6,3,165.6,174.7,164.3,173.2,73275,604125,173.9,9.661896922882107,20.93533487297921,1.1555292726197517,False,True,False,2025-04-24,2025-04-30,2.0351526364477124,165.45,2.2495457298606905,604125.0,7.626744286434395,-1.0940164572409388,0.0,False,1.0,1.0,1.0,108.23245737487883,2624637.091340812,8,0.625,0.625,0.375,8.091785029798626,7.018241437994688,5.355580998794652,-0.125,0.5,-1127.715497831061,0.0,0.625,0.125,-7.051282051282048,-7.384837755084583,0.8683788121990369,16.713178974164155,wing_lead_second_push,23.900000000000006,24.209115913088514,1.799999999999983,16.099999999999994,-8.900000000000006,1.035077630822302,5,False,,-5.1178838412881,-5.217883841288099,-6.1178838412881,fold_1,research_oof
NSE_FO|79537|24-04-2025,2025-04-24,CE,24050.0,2025-04-24 04:41:00+00:00,2025-04-24,611,0,4,223.5,233.45,222.9,233.45,23400,715500,233.0,5.371248025276443,10.00214178624973,1.3928571428571428,False,True,False,2025-04-24,2025-04-24,1.7166399633783413,222.2,0.71875,715500.0,3.6546080618981014,0.6741071428571428,0.0,True,1.0,1.0,1.0,54.03762357127375,1299604.8468891336,6,0.8333333,0.6666667,0.33333334,3.7825050954787276,2.2734710748690934,2.1121012926540232,0.0,-0.16666663,16.478411471118307,0.3333333333333333,0.16666666666666666,0.0,-3.0303030303030165,-5.392507754712462,0.8836124073565742,8.401551055579459,wing_lead_second_push,83.0,19.202271844368283,13.25,5.25,1.25,5.686695278969957,5,False,,0.5364806866952789,0.43648068669527895,-0.46351931330472107,fold_1,research_oof
NSE_FO|51989|30-04-2025,2025-04-30,PE,24200.0,2025-04-25 04:16:00+00:00,2025-04-25,586,5,3,169.8,181.0,164.55,179.2,1973175,5252400,178.85,13.10275183034586,21.819196428571427,1.9624062954536978,False,True,True,2025-04-25,2025-04-30,10.37085658024286,168.15,2.415089762251334,5252400.0,2.7318952501029994,-0.45268346679763627,0.0,False,1.0,1.0,1.0,189.92641851457375,4596219.328052685,8,0.625,0.625,0.75,10.940972412745552,1.9937302065105351,8.957975716757698,-0.25,0.375,-395.86068631532544,0.0,0.625,0.375,-7.44631185807656,-2.605023892787684,2.097936863037534,20.549063688422418,wing_lead_second_push,28.849999999999994,32.08928086597062,19.150000000000006,3.0999999999999943,11.050000000000011,10.707296617277052,5,False,,6.178361755661175,6.0783617556611755,5.178361755661175,fold_1,research_oof
NSE_FO|51994|30-04-2025,2025-04-30,CE,24300.0,2025-04-25 04:40:00+00:00,2025-04-25,610,5,2,91.7,99.9,91.7,99.1,952125,8952975,100.1,17.76589423648245,21.94752774974773,1.1692917012065949,False,True,False,2025-04-25,2025-04-30,4.150085275724824,91.6,0.5555862577139173,8952975.0,13.615808960757626,0.6137054434926775,0.0,True,1.0,1.0,1.0,244.57334193280323,5943132.2089671185,5,1.0,1.0,0.6,17.76589423648245,14.164262010731552,1.6988381141191287,0.0,1.0,-18.092391828933614,0.0,1.0,0.0,-12.031309178134087,-9.581963191983801,0.6077922077922078,29.797203414616536,wing_lead_second_push,49.900000000000006,64.98658078435997,3.75,7.099999999999994,0.3500000000000085,3.746253746253746,5,False,,0.3496503496503582,0.24965034965035818,-0.6503496503496418,fold_1,research_oof
NSE_FO|51994|30-04-2025,2025-04-30,CE,24300.0,2025-04-28 04:35:00+00:00,2025-04-28,605,2,3,92.85,106.6,92.85,103.2,2435325,8738025,103.45,14.096185737976775,29.360465116279066,2.7365892714171336,False,True,True,2025-04-28,2025-04-30,0.32467532467532756,92.7,0.7052083333333333,8738025.0,13.771510413301447,2.0313809380838004,0.0,True,1.0,1.0,1.0,207.29274475082755,5037213.6974451095,6,0.8333333,0.8333333,0.8333333,13.776859684788079,13.163931495235293,5.718759585266421,0.16666663,0.8333333,-23.511849086204165,0.0,0.8333333333333334,0.8333333333333334,-13.076923076923086,-11.148818501759694,3.1814302782044717,27.173108814899862,wing_lead_second_push,46.55,60.95019172979186,8.799999999999997,4.049999999999997,4.0,8.50652489125181,5,False,,3.8666022232962782,3.766602223296278,2.8666022232962782,fold_1,research_oof
NSE_FO|51993|30-04-2025,2025-04-30,PE,24250.0,2025-04-28 04:58:00+00:00,2025-04-28,628,2,3,102.25,113.1,102.25,112.55,679050,4082175,112.45,4.11655874190564,16.748111950244343,1.3134111844491188,False,False,False,2025-04-28,2025-04-30,2.4598393574297273,102.05,1.0643870498363042,4082175.0,1.6567193844759132,0.24902413461281458,0.0,True,1.0,1.0,1.0,55.27900947094028,1340515.9796703018,8,0.625,0.75,0.625,2.3788705124486276,1.4470611414704848,1.7518161099758267,0.0,0.625,6.719645709890756,0.0,0.0,0.0,-4.012588512981896,-0.5783196798947454,0.8607721878656193,8.129147254887537,wing_lead_second_push,37.55,15.040507276711535,6.25,12.100000000000009,-2.549999999999997,5.558025789239662,5,False,,-2.2676745220097794,-2.3676745220097795,-3.2676745220097794,fold_1,research_oof
NSE_FO|51999|30-04-2025,2025-04-30,PE,24300.0,2025-04-29 04:16:00+00:00,2025-04-29,586,1,2,73.34,81.84,72.75,81.84,2649075,8805675,81.05,33.50734094616641,59.26197458455522,1.3214486138650903,False,True,False,2025-04-29,2025-04-30,15.189873417721511,72.8,1.5455097332955603,8805675.0,18.317467528444897,-0.22406111943047002,0.0,False,1.0,1.0,1.0,495.56423938917044,12042211.017156841,8,0.75,0.75,0.375,25.923336896728355,14.847542262447687,17.804244704554904,0.125,0.75,87.92376885037083,0.0,0.75,0.0,-14.190251572327039,-10.406687699259498,1.3243812323705852,47.69759251849345,wing_lead_second_push,68.95,106.64172987065224,18.35000000000001,3.7099999999999937,7.700000000000003,22.64034546576189,5,False,,9.500308451573106,9.400308451573107,8.500308451573106,fold_1,research_oof
NSE_FO|51993|30-04-2025,2025-04-30,PE,24250.0,2025-04-29 04:36:00+00:00,2025-04-29,606,1,1,44.25,50.25,44.25,48.3,890400,4189050,48.5,28.28685258964143,31.26293995859214,1.3261100251326445,False,True,False,2025-04-29,2025-04-30,5.3462940461725506,43.35,0.6935492879084054,4081650.0,22.94055854346888,0.6325607372242391,0.026312888170225278,True,1.0,1.0,1.0,387.51367782644803,9397206.687291365,8,0.625,0.625,0.625,23.672720022437744,18.708562707883893,16.62695059890721,-0.125,0.5,-514.4204636161376,0.0,0.625,0.25,-15.420289855072456,-14.180748485379247,1.2118272841051314,43.70714244471389,wing_lead_second_push,101.5,95.20170003418148,4.75,4.799999999999997,-0.9500000000000028,9.793814432989691,5,False,,-1.958762886597944,-2.058762886597944,-2.958762886597944,fold_1,research_oof
NSE_FO|52004|30-04-2025,2025-04-30,PE,24400.0,2025-04-30 04:28:00+00:00,2025-04-30,598,0,2,51.65,57.75,50.35,54.8,3880725,12281325,54.65,16.348195329087044,22.536496350364967,1.587914870110939,False,True,True,2025-04-30,2025-04-30,6.5708418891170295,51.9,1.0810835884590406,12281325.0,9.777353439970014,0.5068312816518983,0.0,False,1.0,1.0,1.0,248.02718177862948,6051863.23539856,8,0.75,1.0,0.375,10.589589102612074,7.467211092622461,10.92038754192441,0.375,0.625,1847.463836334995,0.0,0.625,0.125,-26.66666666666667,-17.19489981785065,1.082669688210186,43.01486199575372,wing_lead_second_push,95.35,93.85334492320871,8.300000000000004,4.75,0.3999999999999986,15.187557182067712,5,False,,0.7319304666056698,0.6319304666056699,-0.26806953339433015,fold_1,research_oof
NSE_FO|51994|30-04-2025,2025-04-30,CE,24300.0,2025-04-30 04:53:00+00:00,2025-04-30,623,0,2,62.65,63.9,59.8,63.65,1913250,12322275,64.15,8.803418803418793,22.623723487824034,1.1089375760737263,False,True,False,2025-04-30,2025-04-30,1.4574898785425061,62.65,1.7908970675422995,12322275.0,7.345928924876287,-0.6819594914685732,0.0,False,1.0,1.0,1.0,127.33541778430042,3094250.6521585,5,1.0,1.0,0.8,8.803418803418793,7.345928924876287,6.051158596140337,0.0,0.0,-3.9169788521430746,0.0,0.8,0.0,-19.277108433734924,-18.00592199305695,1.5364129153900543,28.080527237153717,wing_lead_second_push,85.85,46.581656196183296,2.75,12.800000000000004,-11.800000000000004,4.286827747466874,5,False,,-18.394388152766957,-18.49438815276696,-19.394388152766957,fold_1,research_oof
NSE_FO|38605|08-05-2025,2025-05-08,PE,24350.0,2025-05-02 04:32:00+00:00,2025-05-02,602,6,3,99.95,101.6,95.0,100.85,209475,2361900,101.7,1.9716885743174872,11.403073872087258,1.6219512195121952,False,False,True,2025-05-02,2025-05-08,0.19900497512437276,100.7,0.7585601404741001,2361900.0,1.7726835991931145,0.8633910790380951,0.0,False,1.0,1.0,1.0,24.157847000963972,588243.5744734728,8,1.0,0.625,1.0,2.687883451234596,1.9510072154814817,3.1555175512004263,0.375,0.0,-1282.129542169616,0.0,0.375,0.625,-0.757575757575768,-2.2010931724877003,1.6722338204592901,2.7292643318932552,wing_lead_second_push,48.3,-2.0935124067379274,5.950000000000003,0.4000000000000057,-0.15000000000000568,5.850540806293021,5,False,,-0.14749262536873717,-0.24749262536873717,-1.1474926253687372,fold_1,research_oof
NSE_FO|38607|08-05-2025,2025-05-08,PE,24400.0,2025-05-02 04:57:00+00:00,2025-05-02,627,6,3,120.9,123.65,119.65,122.9,556125,7146900,122.4,5.267665952890788,11.391375101708705,1.9054349222664781,False,True,True,2025-05-02,2025-05-08,2.5684210526315754,121.8,1.713478093280226,7244025.0,2.6992449002592123,0.1919568289862521,-0.013407601437046394,False,1.0,1.0,1.0,69.6846368501252,1700305.1391430548,8,0.625,0.625,0.875,4.463857505813018,2.478872322026615,7.9279597004238775,0.0,0.125,8.10505170279066,0.0,0.125,0.75,-5.416862929816302,-2.9626796628840384,1.8062953995157385,10.68452888270709,wing_lead_second_push,27.599999999999994,20.35331513836452,21.650000000000006,1.3000000000000114,12.199999999999989,17.687908496732028,5,False,,9.967320261437898,9.867320261437898,8.967320261437898,fold_1,research_oof
NSE_FO|38606|08-05-2025,2025-05-08,CE,24400.0,2025-05-05 04:15:00+00:00,2025-05-05,585,3,3,155.1,167.1,155.1,166.2,1716075,9376500,163.4,12.487309644670042,15.493381468110712,1.7627210045837989,False,True,True,2025-05-05,2025-05-08,5.321958155596196,155.55,0.9525982455450218,9016950.0,7.165351489073846,0.8101227590387771,0.0398749022673964,False,1.0,1.0,1.0,179.26220854746313,4373997.8885581,5,1.0,1.0,1.0,10.913825757575758,6.293363711371126,1.51387505879536,0.0,1.0,1.216579498948704,0.0,1.0,0.8,-15.003927729772194,-7.940435666280122,1.0293807363645955,27.491237374442235,wing_lead_second_push,13.400000000000006,49.848700128869666,0.19999999999998863,13.099999999999994,-1.5,0.12239902080782657,5,False,,-0.9179926560587516,-1.0179926560587516,-1.9179926560587517,fold_1,research_oof
NSE_FO|38606|08-05-2025,2025-05-08,CE,24400.0,2025-05-05 04:50:00+00:00,2025-05-05,620,3,3,186.0,194.55,186.0,187.9,820500,6791925,187.8,5.769772023641995,13.464608834486436,1.8518831993228946,False,True,True,2025-05-05,2025-05-08,3.134535367545088,185.9,0.46449428692340244,6791925.0,2.6352366560969065,1.387388912399492,0.0,True,1.0,1.0,1.0,78.57085374887477,1917128.8314725442,5,1.0,1.0,1.0,4.837746366713125,2.37247538256129,0.9426794619450581,0.0,0.39999998,-1.9578286027535796,0.0,0.4,0.4,-7.050592034445657,-4.023686204849241,1.2374970031167585,12.820364058087652,wing_lead_second_push,37.80000000000001,22.79054521548469,0.19999999999998863,15.450000000000017,-9.450000000000017,0.10649627263045187,5,False,,-5.031948881789146,-5.131948881789145,-6.031948881789146,fold_1,research_oof
NSE_FO|38607|08-05-2025,2025-05-08,PE,24400.0,2025-05-06 04:20:00+00:00,2025-05-06,590,2,2,60.1,63.9,60.05,62.85,1288275,14438175,61.7,7.069846678023839,14.081145584725526,1.4537068381855112,False,True,False,2025-05-06,2025-05-08,2.5510204081632626,60.3,0.9408429248476642,14438175.0,4.518826269860576,0.512863913337847,0.0,False,1.0,1.0,1.0,99.46436816163526,2426930.5831439006,8,0.75,0.875,0.375,3.083989501312334,2.3492654149661063,2.415244780002213,0.125,0.25,504.0628860419165,0.0,0.25,0.125,-4.885993485342022,-1.1856737046202381,0.8263978881689464,11.95584016336586,wing_lead_second_push,88.3,31.441701958227338,14.75,0.25,12.0,23.905996758508913,5,False,,19.448946515397083,19.34894651539708,18.448946515397083,fold_1,research_oof
NSE_FO|38602|08-05-2025,2025-05-08,CE,24300.0,2025-05-06 04:59:00+00:00,2025-05-06,629,2,3,131.5,135.35,131.5,134.8,241350,3958500,135.19,6.772277227722778,9.013353115727005,1.1874538745387453,False,True,False,2025-05-06,2025-05-08,3.180212014134276,131.4,1.4147982062780269,3958500.0,3.5920652135885023,-0.2273443317392816,0.0,True,1.0,1.0,1.0,83.93565532432858,2039636.4243811844,5,1.0,1.0,0.6,6.772277227722778,3.5920652135885023,1.7954521045169312,0.0,0.0,4.931046114223136,0.4,0.8,0.0,-8.47457627118644,-4.538406058420474,0.8330669102534826,15.246853498909218,wing_lead_second_push,14.810000000000002,27.15224964202923,5.659999999999997,6.789999999999992,-1.3400000000000034,4.186700199718912,5,False,,-0.9911975737850458,-1.091197573785046,-1.9911975737850458,fold_1,research_oof
NSE_FO|38607|08-05-2025,2025-05-08,PE,24400.0,2025-05-07 04:16:00+00:00,2025-05-07,586,1,3,96.85,103.9,96.85,102.45,4267200,16194300,101.75,13.266998341625214,21.181063933626163,1.9688219111718601,False,True,True,2025-05-07,2025-05-08,3.7617554858934144,99.3,1.3069882519853973,16194300.0,9.505242855731801,0.6618336591864629,0.0,False,1.0,1.0,1.0,202.5402144843194,4941981.233417393,8,0.625,0.625,0.625,9.291482581856803,7.997647637202177,10.557648407916814,-0.375,-0.125,-1853.824190889496,0.0,0.625,0.625,-27.218576476527,-12.36914760840655,1.1486836176375925,40.485574818152216,wing_lead_second_push,48.25,45.080295776133156,17.599999999999994,0.5999999999999943,15.700000000000003,17.29729729729729,5,False,,15.429975429975432,15.329975429975432,14.429975429975432,fold_1,research_oof
NSE_FO|38603|08-05-2025,2025-05-08,PE,24300.0,2025-05-07 04:38:00+00:00,2025-05-07,608,1,2,69.95,75.0,68.9,75.0,2586600,16332150,75.0,25.104253544620512,23.066666666666663,1.2712126796903795,False,True,False,2025-05-07,2025-05-08,3.517662840959912,69.45,1.441208993733874,16332150.0,21.5865907036606,-0.16999631404349436,0.0,False,1.0,1.0,1.0,370.6857731599585,9007664.287786992,8,0.625,0.625,0.875,21.947083225527187,17.190161179617302,15.836336924366753,-0.125,-0.25,-1028.0544753772192,0.0,0.625,0.0,-20.81174438687392,-14.426767861052323,0.9819477980912958,45.91599793149443,wing_lead_second_push,75.0,87.35855144176371,8.599999999999994,2.8499999999999943,3.9000000000000057,11.46666666666666,5,False,,5.200000000000007,5.100000000000008,4.200000000000007,fold_1,research_oof
