expired_instrument_key,expiry,option_type,strike,timestamp,session,minute_of_day,days_to_expiry,premium_band,open,high,low,close,volume,open_interest,entry_price_next_open,prior_5m_return_pct,prior_10m_range_pct,prior_5m_volume_ratio,transition_compression_to_lift,transition_put_call_selloff_or_lift,transition_volume_participation,session_id,expiry_id,previous_return,previous_close,previous_volume_ratio,previous_open_interest,return_acceleration,volume_acceleration,oi_change_ratio,bar_acceptance,positive_return,positive_acceleration,volume_participating,positive_weight,weighted_strike_numerator,surface_count,breadth_positive,breadth_acceleration,breadth_volume,surface_median_return,surface_median_acceleration,surface_return_dispersion,breadth_delta,acceleration_breadth_delta,directional_mass_shift,compression_transition_breadth,put_call_transition_breadth,participation_transition_breadth,mirror_return,mirror_acceleration,mirror_volume_ratio,option_asymmetry,mechanism,premium_distance,score,forward_mfe_points,forward_mae_points,forward_close_change_points,forward_expansion_pct,label_horizon_minutes,is_expansion_event,move_cluster_id,gross_return_pct,net_return_pct,stress_return_pct,fold_id,partition
NSE_FO|40046|10-07-2025,2025-07-10,PE,25400.0,2025-07-07 05:53:00+00:00,2025-07-07,683,3,2,87.5,88.2,85.65,85.9,493575,11453250,85.65,3.0593881223755393,5.937136204889415,1.3091306942510443,True,False,False,2025-07-07,2025-07-10,1.9813519813519864,87.5,1.183673469387755,11453250.0,1.0780361410235528,0.12545722486328925,0.0,False,1.0,1.0,1.0,40.10684094356773,1018713.7599666204,8,0.625,0.75,0.625,2.0658424669885878,0.6575550033436794,1.3718335975327953,0.0,0.125,-6.816710708932078,0.5,0.0,0.125,-0.49968769519049827,-0.8850441499111406,0.6568998109640832,3.5590758175660375,quiet_surface_breadth_ignition,14.349999999999994,0.5702985823874351,4.25,0.0,2.5,4.9620548744891995,5,False,,2.9188558085230585,2.8188558085230584,1.9188558085230585,fold_2,research_oof
NSE_FO|40051|10-07-2025,2025-07-10,CE,25550.0,2025-07-07 07:14:00+00:00,2025-07-07,764,3,2,74.9,77.5,74.8,76.35,169200,4386525,76.4,1.9359145527369614,5.566470203012443,1.4910773298083277,False,False,False,2025-07-07,2025-07-10,-2.096985583224109,74.7,0.9557171183079973,4386525.0,4.0329001359610706,0.5353602115003304,0.0,True,1.0,1.0,1.0,23.30617065772779,595472.6603049451,6,0.8333333,0.8333333,0.8333333,1.9451331555751628,3.1697389873744264,0.8232686531034971,0.8333333,0.8333333,,0.3333333333333333,0.0,0.16666666666666666,-1.6427718040621264,-2.0324600534625925,1.4457831325301205,3.578686356799088,quiet_surface_breadth_ignition,23.599999999999994,9.959698993077794,0.0,4.800000000000011,-2.6500000000000057,0.0,5,False,,-3.468586387434562,-3.568586387434562,-4.468586387434562,fold_2,research_oof
NSE_FO|40040|10-07-2025,2025-07-10,CE,25350.0,2025-07-08 05:26:00+00:00,2025-07-08,656,2,3,160.3,162.7,159.7,162.35,70275,1397475,162.95,2.2033364809568745,3.7881121034801395,1.906408952187182,True,False,True,2025-07-08,2025-07-10,0.5961719485409578,160.3,0.9216683621566633,1397475.0,1.6071645324159167,0.9847405900305188,0.0,False,1.0,1.0,1.0,24.58964412288149,623347.4785150458,6,0.8333333,1.0,0.8333333,2.65416554586535,1.9805813609152567,1.2042967198976806,0.0,0.16666669,31.899711864494748,0.8333333333333334,0.0,0.3333333333333333,-5.599999999999994,-2.403196803196806,1.4618388356407526,7.803336480956869,quiet_surface_breadth_ignition,62.94999999999999,4.242916453698513,4.550000000000011,3.6999999999999886,-1.6499999999999773,2.7922675667382704,5,False,,-1.0125805461797959,-1.112580546179796,-2.012580546179796,fold_2,research_oof
NSE_FO|40040|10-07-2025,2025-07-10,CE,25350.0,2025-07-08 05:59:00+00:00,2025-07-08,689,2,3,156.9,159.5,156.4,158.85,42375,1440000,159.0,2.3188405797101463,5.225055083412031,1.441326530612245,True,False,False,2025-07-08,2025-07-10,0.7707129094412402,156.9,0.5,1440000.0,1.5481276702689062,0.9413265306122449,0.0,False,1.0,1.0,1.0,24.705710013273897,626289.7488364934,6,0.8333333,0.8333333,0.8333333,2.3690550006339572,1.444818093332667,1.0777586893887476,0.0,0.8333333,-6.073822526650474,0.6666666666666666,0.0,0.0,-3.597122302158273,-3.597122302158273,1.688336520076482,5.91596288186842,quiet_surface_breadth_ignition,59.0,2.5642690495406018,3.5,2.0500000000000114,-0.19999999999998863,2.20125786163522,5,False,,-0.12578616352200545,-0.22578616352200545,-1.1257861635220054,fold_2,research_oof
NSE_FO|40042|10-07-2025,2025-07-10,CE,25400.0,2025-07-09 05:15:00+00:00,2025-07-09,645,1,3,173.25,176.85,172.4,173.4,279075,4878600,173.4,1.9400352733686121,5.363321799307949,1.5611495699601428,False,False,True,2025-07-09,2025-07-10,1.255107997664906,173.45,0.5613593455003146,4842225.0,0.6849272757037062,0.9997902244598281,0.007512042501122934,False,1.0,1.0,1.0,24.326566785991123,617894.7963641745,7,0.85714287,0.71428573,0.71428573,1.9400352733686121,0.7348458275022729,1.1468469060320683,0.0,0.71428573,1.6367533770026057,0.2857142857142857,0.0,0.42857142857142855,-1.2684989429175397,-1.4830912175956446,0.9308388654194327,3.208534216286152,quiet_surface_breadth_ignition,73.4,1.1593124019878238,2.5,8.200000000000017,-0.45000000000001705,1.441753171856978,5,False,,-0.25951557093426586,-0.3595155709342659,-1.2595155709342658,fold_2,research_oof
NSE_FO|40042|10-07-2025,2025-07-10,CE,25400.0,2025-07-09 06:36:00+00:00,2025-07-09,726,1,3,165.25,169.0,164.9,168.55,154950,4877100,168.4,1.8121413470250758,4.153070305547315,1.159046283309958,False,False,False,2025-07-09,2025-07-10,0.7007921998781308,165.25,0.7618243243243243,4838625.0,1.111349147146945,0.3972219589856336,0.00795163915368519,False,1.0,1.0,1.0,21.65665518010848,550079.0415747553,8,0.625,0.625,0.625,1.5291236330140956,0.7359710391392049,1.126220695465513,0.0,0.125,-4.722233849686745,0.375,0.0,0.0,-0.6711409395973256,-0.45422119990100596,1.2037434197699357,2.4832822866224014,quiet_surface_breadth_ignition,68.4,1.1115954579621117,9.150000000000006,0.950000000000017,6.5,5.433491686460811,5,False,,3.859857482185273,3.759857482185273,2.859857482185273,fold_2,research_oof
NSE_FO|47282|17-07-2025,2025-07-17,CE,25150.0,2025-07-11 06:00:00+00:00,2025-07-11,690,6,3,155.7,158.95,155.65,156.8,352875,1958175,157.1,1.950585175552666,4.974489795918356,2.1863382899628254,False,False,True,2025-07-11,2025-07-17,1.3974650633734154,156.0,1.1352230483271375,1852650.0,0.5531201121792506,1.051115241635688,0.05695895069225164,False,1.0,1.0,1.0,24.916525356469037,626650.6127151963,6,0.8333333,0.8333333,0.8333333,2.183022056375372,0.5920162967582132,1.1033382646176786,0.0,0.0,-4.714409617638012,0.5,0.0,0.8333333333333334,-2.1929824561403466,-1.7051775780915657,1.0053658915934365,4.143567631693013,quiet_surface_breadth_ignition,57.099999999999994,1.7022377043051657,5.25,1.6999999999999886,2.6500000000000057,3.3418204964990457,5,False,,1.686823679185236,1.586823679185236,0.686823679185236,fold_2,research_oof
NSE_FO|47295|17-07-2025,2025-07-17,CE,25350.0,2025-07-11 06:22:00+00:00,2025-07-11,712,6,2,69.55,71.1,69.55,70.95,95025,5290575,70.85,1.0683760683760646,5.84918957011981,0.9583963691376702,False,False,False,2025-07-11,2025-07-17,-1.5580736543909235,69.5,0.5798258345428157,5290575.0,2.626449722766988,0.37857053459485457,0.0,True,1.0,1.0,0.0,12.245625873235547,310426.6158865211,6,0.8333333,0.8333333,0.6666667,0.7703434593890113,2.0976771197079414,0.3658170571174907,0.8333333,0.8333333,,0.0,0.0,0.0,-1.5972222222222165,-1.9228036175710561,1.0368098159509203,2.665598290598281,quiet_surface_breadth_ignition,29.150000000000006,7.842092046831496,1.3000000000000114,3.549999999999997,-2.8999999999999915,1.834862385321117,5,False,,-4.093154551870136,-4.193154551870136,-5.093154551870136,fold_2,research_oof
NSE_FO|47294|17-07-2025,2025-07-17,PE,25300.0,2025-07-16 06:15:00+00:00,2025-07-16,705,1,3,161.0,163.4,157.9,162.45,143925,2877975,162.05,0.33971587399628245,5.1400430901815914,1.1708358755338621,False,False,False,2025-07-16,2025-07-17,-0.9256402344955283,160.55,0.7744360902255639,2819550.0,1.2653561084918108,0.3963997853082982,0.020721391711443316,False,1.0,1.0,1.0,4.034823969530873,102081.04642913108,8,0.625,0.875,0.75,0.15559699093422585,1.6201618269930718,0.19143602838051882,0.625,0.25,,0.0,0.0,0.25,-1.098901098901095,-1.098901098901095,0.966755912539045,1.4386169728973774,quiet_surface_breadth_ignition,62.05000000000001,5.090965533999758,0.44999999999998863,15.200000000000017,-13.050000000000011,0.2776920703486508,5,False,,-8.053070040111084,-8.153070040111084,-9.053070040111084,fold_2,research_oof
NSE_FO|49487|24-07-2025,2025-07-24,CE,25000.0,2025-07-18 04:41:00+00:00,2025-07-18,611,6,3,156.2,159.35,155.2,159.05,414750,4683825,158.85,0.6008855154965298,5.62716127004086,1.378880438848024,False,False,False,2025-07-18,2025-07-24,-4.120541205412042,155.9,1.7818227153721482,4683825.0,4.721426720908572,-0.4029422765241242,0.0,False,1.0,1.0,1.0,7.7727146984085635,194317.8674602141,6,0.8333333,0.8333333,0.8333333,0.3779334642719623,4.636512023269523,0.8859003876995828,0.8333333,0.8333333,,0.0,0.0,0.16666666666666666,-0.19002375296912621,-6.6659273674269715,1.7328736321391096,0.790909268465656,quiet_surface_breadth_ignition,58.849999999999994,9.170214120983498,1.1500000000000057,15.099999999999994,-14.199999999999989,0.7239534151715491,5,False,,-8.939250865596469,-9.039250865596468,-9.939250865596469,fold_2,research_oof
NSE_FO|49487|24-07-2025,2025-07-24,CE,25000.0,2025-07-18 05:54:00+00:00,2025-07-18,684,6,3,130.45,133.35,130.15,132.45,458775,9803175,132.5,1.416539050535981,4.039260098150241,1.1512185941469841,False,False,False,2025-07-18,2025-07-24,0.2309468822170757,130.2,0.9760045167968382,9752400.0,1.1855921683189052,0.17521407735014594,0.005206410729666543,False,1.0,1.0,1.0,18.466452604987904,461661.3151246976,6,0.8333333,0.8333333,0.6666667,1.4678763170463571,1.003873013794221,0.6442769844070436,0.0,0.8333333,-17.408583262040338,0.0,0.0,0.0,-3.6337209302325535,-2.3669818784772145,1.2841875681570338,5.050259980768534,quiet_surface_breadth_ignition,32.5,1.5691723953795358,3.9000000000000057,1.9499999999999886,-0.6500000000000057,2.9433962264150986,5,False,,-0.49056603773585333,-0.5905660377358534,-1.4905660377358534,fold_2,research_oof
NSE_FO|49490|24-07-2025,2025-07-24,CE,25050.0,2025-07-21 06:40:00+00:00,2025-07-21,730,3,3,109.65,112.7,109.15,112.2,442500,5687025,112.15,2.3255813953488413,5.9714795008912676,1.2979870201297987,True,False,False,2025-07-21,2025-07-24,0.9690816797415902,109.4,0.5682543174568254,5687025.0,1.3564997156072511,0.7297327026729733,0.0,False,1.0,1.0,1.0,30.233018612359526,757337.1162396062,6,0.8333333,0.8333333,0.6666667,1.8759666530008379,1.1571769044148805,0.8698969310135021,0.0,0.0,20.082952823457163,0.3333333333333333,0.0,0.0,-2.8451001053740765,-0.14520394753400057,1.0705813270698767,5.170681500722917,quiet_surface_breadth_ignition,12.150000000000006,1.9562748307802378,2.1499999999999915,3.8000000000000114,-2.0,1.917075345519386,5,False,,-1.7833259028087385,-1.8833259028087386,-2.7833259028087385,fold_2,research_oof
NSE_FO|55797|31-07-2025,2025-07-31,CE,24950.0,2025-07-25 07:49:00+00:00,2025-07-25,799,6,2,88.3,90.65,86.6,90.4,181125,5077725,90.4,0.9491903964265802,6.028761061946905,1.4383561643835616,False,False,False,2025-07-25,2025-07-31,-1.229050279329602,88.4,1.0151174010935993,5046825.0,2.1782406757561823,0.42323876328996235,0.006122661277139588,False,1.0,1.0,1.0,11.491798962097445,286720.38410433126,6,0.8333333,0.8333333,0.6666667,0.45840412548757703,1.814265714024571,0.3276422687062837,0.8333333,0.0,,0.0,0.0,0.0,-1.6516951608229635,-1.9687894242994664,1.2093690248565965,2.6008855572495437,quiet_surface_breadth_ignition,9.599999999999994,7.590478794935298,3.6499999999999915,1.9500000000000028,2.3999999999999915,4.0376106194690164,5,False,,2.6548672566371585,2.5548672566371584,1.6548672566371585,fold_2,research_oof
NSE_FO|39857|07-08-2025,2025-08-07,PE,24750.0,2025-08-04 06:25:00+00:00,2025-08-04,715,3,3,162.3,166.5,162.05,164.3,76950,1283250,164.3,1.9230769230769384,3.956177723676202,1.2573529411764706,False,False,False,2025-08-04,2025-08-07,-1.786254919769914,162.2,0.33088235294117646,1283250.0,3.7093318428468525,0.9264705882352942,0.0,False,1.0,1.0,1.0,21.63639256660436,535500.7160234579,5,1.0,1.0,1.0,1.820884429580083,3.7093318428468525,0.1378151928586967,1.0,1.0,,0.0,0.0,0.2,-1.2961116650049842,-1.9027850724872897,0.8029960429621255,3.2191885880819227,quiet_surface_breadth_ignition,64.30000000000001,11.452996198345367,0.9499999999999886,10.300000000000011,-1.200000000000017,0.578210590383438,5,False,,-0.7303712720633092,-0.8303712720633092,-1.730371272063309,fold_3,research_oof
NSE_FO|39855|07-08-2025,2025-08-07,PE,24700.0,2025-08-04 06:51:00+00:00,2025-08-04,741,3,3,134.3,137.65,134.05,137.3,353550,6493350,137.3,1.0301692420897846,4.770575382374371,1.2535567078845897,False,False,False,2025-08-04,2025-08-07,0.18670649738610212,134.15,0.9980055843637814,6353250.0,0.8434627447036824,0.25555112352080833,0.02205170581985598,False,1.0,1.0,1.0,13.161218716464983,325082.1022966851,5,1.0,1.0,0.8,1.0301692420897846,0.7008312175099007,0.27622809849145186,0.0,1.0,30.110530978941824,0.0,0.0,0.0,-1.1652101539742055,-0.7550378816198133,0.7428061123238738,2.19537939606399,quiet_surface_breadth_ignition,37.30000000000001,0.849871313297919,1.9499999999999886,7.450000000000017,-6.700000000000017,1.4202476329206035,5,False,,-4.879825200291345,-4.979825200291344,-5.879825200291345,fold_3,research_oof
NSE_FO|39857|07-08-2025,2025-08-07,PE,24750.0,2025-08-05 06:23:00+00:00,2025-08-05,713,2,3,166.05,170.4,165.95,168.6,37725,1758975,168.85,2.305825242718429,4.6559905100830505,1.0349794238683128,True,False,False,2025-08-05,2025-08-07,-0.0302388872089443,165.3,0.7351460221550856,1758975.0,2.3360641299273732,0.29983340171322714,0.0,True,1.0,1.0,1.0,24.299028037282305,601400.943922737,8,0.625,0.75,0.75,1.5765748040465266,1.6183298564026338,1.2265300190129125,0.125,0.5,18.276422756618558,0.375,0.0,0.375,-4.81818181818181,-4.361143426956948,1.3088942307692308,7.124007060900239,quiet_surface_breadth_ignition,68.85,4.287598207408628,8.150000000000006,2.0999999999999943,4.050000000000011,4.826769321883332,5,False,,2.3985786200769983,2.298578620076998,1.3985786200769983,fold_3,research_oof
NSE_FO|39857|07-08-2025,2025-08-07,PE,24750.0,2025-08-05 07:19:00+00:00,2025-08-05,769,2,3,154.15,157.5,153.8,157.2,88500,1768950,157.1,2.0116807268007797,4.643765903307895,1.2694997310381926,True,False,False,2025-08-05,2025-08-07,0.09794319294809117,153.3,0.9743290548424738,1768950.0,1.9137375338526885,0.2951706761957188,0.0,True,1.0,1.0,1.0,22.914590722996998,567136.1203941756,8,0.625,0.875,0.875,1.8903356807781213,1.7353768376797474,1.058628730405056,0.0,0.75,13.664446383376344,0.5,0.0,0.375,-5.321100917431187,-3.4879203491452127,0.9643846458250891,7.332781644231967,quiet_surface_breadth_ignition,57.099999999999994,3.114387215252566,6.200000000000017,1.9499999999999886,4.0,3.946530872056026,5,False,,2.546148949713558,2.446148949713558,1.546148949713558,fold_3,research_oof
NSE_FO|44470|14-08-2025,2025-08-14,CE,24450.0,2025-08-08 06:54:00+00:00,2025-08-08,744,6,3,137.45,140.0,136.5,139.4,376125,4835775,139.25,2.5000000000000133,5.0215208034433285,1.850212137981922,True,False,True,2025-08-08,2025-08-14,2.003710575139128,137.45,0.9415237041136322,4746750.0,0.4962894248608851,0.9086884338682899,0.0187549375888766,False,1.0,1.0,1.0,32.09419868154869,784703.1577638654,5,1.0,1.0,1.0,2.412280701754388,0.4962894248608851,0.2069463587092656,0.0,0.0,1.3312746893607255,1.0,0.0,0.8,-2.5523809523809504,0.11880038697195117,1.2468619246861925,5.052380952380964,quiet_surface_breadth_ignition,39.25,1.6283517511928538,5.25,5.449999999999989,3.75,3.7701974865350087,5,False,,2.6929982046678633,2.5929982046678632,1.6929982046678633,fold_3,research_oof
NSE_FO|44470|14-08-2025,2025-08-14,CE,24450.0,2025-08-11 08:59:00+00:00,2025-08-11,869,3,3,168.45,171.05,167.6,170.45,284925,3385650,170.0,2.341639147403174,5.280140803754767,1.8695866141732282,True,False,True,2025-08-11,2025-08-14,0.9892086330935079,168.45,0.765255905511811,3385650.0,1.352430514309666,1.1043307086614171,0.0,False,1.0,1.0,1.0,29.41095204323731,719097.7774571521,5,1.0,1.0,1.0,2.378121284185486,1.352430514309666,0.08922930879572459,0.0,0.0,1.3076391107097152,1.0,0.0,0.8,-1.9504876219054945,-0.39262412042180284,1.0767139250339872,4.292126769308668,quiet_surface_breadth_ignition,70.0,2.353530655012439,24.69999999999999,0.0,17.849999999999994,14.529411764705877,5,False,,10.499999999999996,10.399999999999997,9.499999999999996,fold_3,research_oof
NSE_FO|47231|21-08-2025,2025-08-21,CE,25000.0,2025-08-18 08:56:00+00:00,2025-08-18,866,3,2,97.2,99.35,97.1,98.55,523500,14373525,98.55,4.010554089709761,5.428716387620492,1.1101391650099404,True,False,False,2025-08-18,2025-08-21,0.4123711340206171,97.4,0.7268337357422363,14373525.0,3.5981829556891443,0.38330542926770406,0.0,False,1.0,1.0,1.0,52.81215623655957,1320303.905913989,5,1.0,1.0,1.0,3.608896349139745,3.1975429966099256,0.5447453064029835,0.0,0.0,23.077551696675073,1.0,0.0,0.0,-2.9643527204502695,-2.811797419153561,0.9188365299123586,6.9749068101600304,quiet_surface_breadth_ignition,1.4500000000000028,4.515183093984479,1.9500000000000028,4.0,-1.9500000000000028,1.9786910197869132,5,False,,-1.9786910197869132,-2.078691019786913,-2.978691019786913,fold_3,research_oof
NSE_FO|47212|21-08-2025,2025-08-21,CE,24850.0,2025-08-19 05:31:00+00:00,2025-08-19,661,2,3,139.15,144.45,138.8,142.9,206550,2424300,142.9,2.510760401721668,5.703289013296016,1.7435897435897436,True,False,True,2025-08-19,2025-08-21,1.5311702515493852,139.25,0.5178854067742956,2424300.0,0.9795901501722826,1.2257043368154479,0.0,False,1.0,1.0,1.0,30.72744563837579,763577.0241136384,6,0.8333333,0.8333333,0.8333333,2.489660592104437,0.377065436134727,1.069868689379608,0.0,0.0,-10.388740275058808,0.6666666666666666,0.0,0.16666666666666666,-5.30303030303031,-2.8562217923920112,2.0594762538837106,7.813790704751978,quiet_surface_breadth_ignition,42.900000000000006,2.6240723933625416,6.0,2.3000000000000114,4.599999999999994,4.198740377886634,5,False,,3.2190342897130817,3.1190342897130816,2.2190342897130817,fold_3,research_oof
NSE_FO|47216|21-08-2025,2025-08-21,CE,24900.0,2025-08-20 07:08:00+00:00,2025-08-20,758,1,3,169.0,170.4,168.15,169.0,253200,4363725,168.6,3.2061068702289974,5.3846153846153815,1.4196804037005888,True,False,False,2025-08-20,2025-08-21,1.7194570135746545,168.6,1.087696335078534,4363725.0,1.486649856654343,0.33198406862205476,0.0,False,1.0,1.0,1.0,39.89018584618616,993265.6275700353,5,1.0,1.0,1.0,3.661971830985933,1.4214202782694585,0.8012474281816455,0.0,1.0,-8.642711871765641,0.8,0.0,0.2,-3.5377358490566,-1.8670914576484954,0.8564363430832274,6.743842719285597,quiet_surface_breadth_ignition,68.6,2.160396286459538,4.349999999999994,5.0,-1.1500000000000057,2.580071174377221,5,False,,-0.6820877817319132,-0.7820877817319132,-1.682087781731913,fold_3,research_oof
NSE_FO|47221|21-08-2025,2025-08-21,CE,24950.0,2025-08-20 07:29:00+00:00,2025-08-20,779,1,3,131.95,134.4,131.5,132.9,363900,4307175,132.6,0.6436955698599034,5.643340857787811,1.2830887214068492,False,False,False,2025-08-20,2025-08-21,-0.7521624670928873,131.95,0.6373132354885628,4307175.0,1.3958580369527906,0.6457754859182864,0.0,False,1.0,1.0,1.0,8.242288195277226,205645.09047216678,5,1.0,1.0,1.0,0.39107430411777777,0.8900252154813382,0.20974658703106322,1.0,0.0,,0.0,0.0,0.4,-0.9398496240601517,-0.7511703787771329,0.8385549624816276,1.583545193920055,quiet_surface_breadth_ignition,32.599999999999994,7.9424510103492105,2.4000000000000057,5.299999999999997,0.0,1.809954751131226,5,False,,0.0,-0.1,-1.0,fold_3,research_oof
NSE_FO|71972|28-08-2025,2025-08-28,CE,24950.0,2025-08-22 06:21:00+00:00,2025-08-22,711,6,3,115.5,119.1,115.25,118.45,391575,6993900,118.35,1.456102783725921,5.783030814689737,1.1249730661495367,False,False,False,2025-08-22,2025-08-28,-1.7006802721088454,115.6,0.8416289592760181,6899250.0,3.1567830558347665,0.28334410687351863,0.013718882487226872,False,1.0,1.0,1.0,18.7515968575982,467852.3415970751,5,1.0,1.0,0.6,1.3802622498274575,3.6343606104832005,0.15590123047141907,1.0,1.0,,0.0,0.0,0.0,-2.4069028156221584,-2.6346932484239916,0.9797115619652896,3.8630055993480794,quiet_surface_breadth_ignition,18.349999999999994,9.878269892630815,0.8000000000000114,4.1499999999999915,-0.44999999999998863,0.6759611322349061,5,False,,-0.3802281368821197,-0.48022813688211974,-1.3802281368821196,fold_3,research_oof
NSE_FO|71972|28-08-2025,2025-08-28,CE,24950.0,2025-08-22 07:34:00+00:00,2025-08-22,784,6,3,103.85,107.4,103.0,106.85,337425,7047075,106.55,3.0376084860173513,5.615348619560131,1.6019227345558127,True,False,True,2025-08-22,2025-08-28,-0.48007681228996457,103.65,1.0710343599786363,6941775.0,3.517685298307316,0.5308883745771764,0.015169030975506984,False,1.0,1.0,1.0,38.666026753985555,964717.3675119396,6,0.8333333,0.8333333,0.8333333,2.795308356201942,3.575653994179623,1.1604590015328475,0.8333333,0.8333333,,0.8333333333333334,0.0,0.5,-2.790503956684709,-2.87380258225739,1.9571865443425076,5.828112442702061,quiet_surface_breadth_ignition,6.549999999999997,10.047111216630896,0.29999999999999716,5.299999999999997,-2.049999999999997,0.2815579540121982,5,False,,-1.923979352416703,-2.023979352416703,-2.923979352416703,fold_3,research_oof
NSE_FO|71987|28-08-2025,2025-08-28,PE,25050.0,2025-08-25 06:43:00+00:00,2025-08-25,733,3,3,110.7,113.6,110.6,113.15,150075,2362275,113.2,2.723558783477076,5.214317277949629,1.392969021928298,True,False,False,2025-08-25,2025-08-28,-0.7171671896010756,110.75,0.7031788586748372,2362275.0,3.4407259730781514,0.6897901632534608,0.0,False,1.0,1.0,1.0,32.46181691720247,813168.5137759219,8,0.625,0.625,1.0,2.2296011495592016,2.610718606026613,1.407000614376908,0.625,0.625,,0.625,0.0,0.5,-3.2362459546925515,-3.2362459546925515,0.8461538461538461,5.959804738169627,quiet_surface_breadth_ignition,13.200000000000003,8.694493243742432,0.0,9.0,-8.150000000000006,0.0,5,False,,-7.199646643109546,-7.299646643109545,-8.199646643109546,fold_3,research_oof
